,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
54,11,553.1484014987946,5,True,AriGraphPlayer,RelGraphPlayer,Sally,llama,True,4,True,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Bryce
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think it's odd that Regan and I were on the same level of relationship, and she was killed when I went to search the kitchen. I don't have any personal connection to the key or what was in the kitchen, so it seems like a convenient time for Regan to be killed. I'm going to vote for Bob because our relationship was on the same level, and it's possible he was trying to get out of being targeted by going to the kitchen with me.""
Bob: ""I think it's weird that Tim voted for me so quickly, and his reasoning seems off. He said our relationship was on the same level, but according to Tim's own analysis, he rated me a 7 out of 10, which is actually lower than Regan's 6. This makes me think that Tim might be trying to distract us from his own involvement. I'm going to vote for Tim because of his suspicious reaction and the fact that he's trying to shift the blame onto me.""
Bryce: ""I think I'm being targeted because I have a low relationship with Sally, but I don't think that's a strong motive for Regan's killer. However, my relationship with Regan was relatively low as well, but she was killed when I wasn't present, so I don't think I'm the most likely suspect. Based on my observations, I think Sally is the most suspicious, as my relationship with her is extremely low, and there's no clear reason for Regan to be killed at this time. I'm going to vote for Sally because of her extremely low relationship with me and the lack of a clear motive for Regan's death.""
Sally: ""I'm voting for Bryce because his low relationship with me seems suspicious and his reasoning for voting for me doesn't hold much weight, but I think it's a good distraction to shift attention away from myself. I'm also considering Bryce a potential target in the future because of our low relationship, but for now, I need to keep him alive to keep the suspicion away from me.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Sally
Bryce voted to banish Tim
Sally voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 2 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Bryce is the killer because he was in the kitchen at the same time as Regan when she died and he didn't see or report anything suspicious, even though he said he was going to investigate the hallway and then the bedroom afterwards. This suggests to me that he might have been the one to kill Regan. I'm also concerned that he voted to banish Tim earlier, but now that Tim is dead, I'm starting to think that Bryce might have been trying to cover his tracks. I'm going to vote for Bryce.""
Bryce: ""I think Sally is the killer because our relationship is extremely low and she seemed suspicious in the previous discussion when she voted to banish me despite having no clear motive for Regan's death. She also said she considered me a potential target in the future which makes me think she might be trying to keep me alive to keep suspicion away from herself. I'm going to vote for Sally.""
Sally: ""I think Bryce is the killer because his accusation of me seems suspicious, and he voted to banish Tim earlier which might have been an attempt to cover his own tracks. I'm going to vote for Bryce.""

Here are the votes:
Bob voted to banish Sally
Bryce voted to banish Sally
Sally voted to banish Bryce
Sally was banished from the house!


You were banished from the house. You lose.","['Search the pillow', 'Kill Regan', 'Go to the Hallway', 'Kill Tim']","['Bryce', 'Bryce']","[False, False]",,"[6, 4, 8, 6, 3, 27, 5]","[0, 0, 0, 0, 0, 15, 3]"
55,12,828.2719769477844,5,True,AriGraphPlayer,RelGraphPlayer,Bryce,llama,False,10,False,True,False,,,0.5,0.0,0.5,,0.5,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I didn't see Sally that much, but I know she kept talking to Tim and Lena a lot, I've seen them all together in the living room. Given my past interactions with the group, my suspicions lie with Tim. Although I considered him a 7, our relationship was still pretty neutral, but I have seen him being quite evasive when Sally asked him questions. My vote will be for Tim.""
Bob: ""I don't think Bryce is the killer, I think he's just trying to deflect attention by pointing at Tim. Based on what we've seen so far, Tim hasn't done anything suspicious, he was just talking to Sally and Lena. I think Bryce was trying to make a connection between Tim and Sally because of their past interactions, but it's just a weak attempt to cover up his own guilt. I'm voting for Bryce because he seems desperate and his accusation of Tim doesn't hold any water, it just feels like a weak attempt to take the heat off himself.""
Lena: ""I have to say that my suspicions lie with Bob. Based on our previous analysis, I have Bob at a 5, which means we're not that close, and my interaction with him has been pretty neutral. When I saw Bob kill Sally in the Hallway, it was a shock, but it also made me realize that he's capable of something like that. Additionally, I've seen him being quite quiet and observing the others, it's like he was waiting for the right moment to strike. My vote will be for Bob.""
Tim: ""I have to say that my suspicions lie with Bob. Based on my past interactions with the group, I have Bob at a 3, which means we're not close at all. He was quiet and observant most of the time, and I noticed that he didn't really interact much with the others. When I saw him arguing with Sally earlier, I thought it was just a normal disagreement, but now that Sally is dead, I'm starting to think that it might have been a more serious situation. My vote will be for Bob because he seems like the most likely candidate to me, given his history of being quiet and unengaged.""

Here are the votes:
Bryce voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Bob
Tim voted to banish Lena
Lena was banished from the house!

Turn #2
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I've been trying to stay out of this as much as possible, but I have to say that my suspicions lie with Bob. He seemed really suspicious to me from the start, and his voting pattern seemed really off. He voted to banish Lena all three times, which makes me think he was trying to throw us off his scent. He's been quiet and observant throughout this whole ordeal, and I think he might have been playing us all along. I'm voting for Bob because I think he's the most likely candidate to be the killer.""
Bob: ""I don't think Bryce is the killer, I think he's just trying to deflect attention by pointing at me. He said I was quiet and observant throughout this whole ordeal, but I was just trying to stay under the radar and not draw attention to myself. His accusation of me doesn't hold any water, it just feels like a weak attempt to take the heat off himself. I'm voting for Bryce because I think he's the most likely candidate to be trying to manipulate the group's opinion.""

Here are the votes:
Bryce voted to banish Bob
Bob voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #10
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the fridge


You were killed by Bob! You lose.","['Search the fridge', 'Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the fridge']","['Lena', 'Bob']","[False, False]","{'Bob': 6, 'Lena': 1, 'Sally': 1, 'Tim': 1}",,
56,12,828.2719769477844,5,True,AriGraphPlayer,RelGraphPlayer,Bob,llama,True,10,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I didn't see Sally that much, but I know she kept talking to Tim and Lena a lot, I've seen them all together in the living room. Given my past interactions with the group, my suspicions lie with Tim. Although I considered him a 7, our relationship was still pretty neutral, but I have seen him being quite evasive when Sally asked him questions. My vote will be for Tim.""
Bob: ""I don't think Bryce is the killer, I think he's just trying to deflect attention by pointing at Tim. Based on what we've seen so far, Tim hasn't done anything suspicious, he was just talking to Sally and Lena. I think Bryce was trying to make a connection between Tim and Sally because of their past interactions, but it's just a weak attempt to cover up his own guilt. I'm voting for Bryce because he seems desperate and his accusation of Tim doesn't hold any water, it just feels like a weak attempt to take the heat off himself.""
Lena: ""I have to say that my suspicions lie with Bob. Based on our previous analysis, I have Bob at a 5, which means we're not that close, and my interaction with him has been pretty neutral. When I saw Bob kill Sally in the Hallway, it was a shock, but it also made me realize that he's capable of something like that. Additionally, I've seen him being quite quiet and observing the others, it's like he was waiting for the right moment to strike. My vote will be for Bob.""
Tim: ""I have to say that my suspicions lie with Bob. Based on my past interactions with the group, I have Bob at a 3, which means we're not close at all. He was quiet and observant most of the time, and I noticed that he didn't really interact much with the others. When I saw him arguing with Sally earlier, I thought it was just a normal disagreement, but now that Sally is dead, I'm starting to think that it might have been a more serious situation. My vote will be for Bob because he seems like the most likely candidate to me, given his history of being quiet and unengaged.""

Here are the votes:
Bryce voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Bob
Tim voted to banish Lena
Lena was banished from the house!

Turn #2
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 1 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I've been trying to stay out of this as much as possible, but I have to say that my suspicions lie with Bob. He seemed really suspicious to me from the start, and his voting pattern seemed really off. He voted to banish Lena all three times, which makes me think he was trying to throw us off his scent. He's been quiet and observant throughout this whole ordeal, and I think he might have been playing us all along. I'm voting for Bob because I think he's the most likely candidate to be the killer.""
Bob: ""I don't think Bryce is the killer, I think he's just trying to deflect attention by pointing at me. He said I was quiet and observant throughout this whole ordeal, but I was just trying to stay under the radar and not draw attention to myself. His accusation of me doesn't hold any water, it just feels like a weak attempt to take the heat off himself. I'm voting for Bryce because I think he's the most likely candidate to be trying to manipulate the group's opinion.""

Here are the votes:
Bryce voted to banish Bob
Bob voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You're the killer! You cannot search for the key. You must kill the other players.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #8
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #10
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Kill Sally', 'Kill Tim', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Kill Bryce']","['Lena', 'Bryce']","[False, True]",,"[28, 13, 14, 44, 12, 4, 3, 6, 8, 2, 3, 4, 3]","[22, 24, 20, 24, 0, 0, 27, 0, 3, 6, 1, 1, 2]"
57,12,828.2719769477844,5,True,AriGraphPlayer,RelGraphPlayer,Lena,llama,False,1,True,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

You saw Bob kill Sally in the Hallway!

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I didn't see Sally that much, but I know she kept talking to Tim and Lena a lot, I've seen them all together in the living room. Given my past interactions with the group, my suspicions lie with Tim. Although I considered him a 7, our relationship was still pretty neutral, but I have seen him being quite evasive when Sally asked him questions. My vote will be for Tim.""
Bob: ""I don't think Bryce is the killer, I think he's just trying to deflect attention by pointing at Tim. Based on what we've seen so far, Tim hasn't done anything suspicious, he was just talking to Sally and Lena. I think Bryce was trying to make a connection between Tim and Sally because of their past interactions, but it's just a weak attempt to cover up his own guilt. I'm voting for Bryce because he seems desperate and his accusation of Tim doesn't hold any water, it just feels like a weak attempt to take the heat off himself.""
Lena: ""I have to say that my suspicions lie with Bob. Based on our previous analysis, I have Bob at a 5, which means we're not that close, and my interaction with him has been pretty neutral. When I saw Bob kill Sally in the Hallway, it was a shock, but it also made me realize that he's capable of something like that. Additionally, I've seen him being quite quiet and observing the others, it's like he was waiting for the right moment to strike. My vote will be for Bob.""
Tim: ""I have to say that my suspicions lie with Bob. Based on my past interactions with the group, I have Bob at a 3, which means we're not close at all. He was quiet and observant most of the time, and I noticed that he didn't really interact much with the others. When I saw him arguing with Sally earlier, I thought it was just a normal disagreement, but now that Sally is dead, I'm starting to think that it might have been a more serious situation. My vote will be for Bob because he seems like the most likely candidate to me, given his history of being quiet and unengaged.""

Here are the votes:
Bryce voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Bob
Tim voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.",['Search the closet'],['Bob'],[True],"{'Bryce': 8, 'Bob': 1, 'Sally': 2, 'Tim': 8}",,
58,12,828.2719769477844,5,True,AriGraphPlayer,RelGraphPlayer,Sally,llama,False,1,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Go to the Kitchen


You were killed by Bob! You lose.",['Go to the Kitchen'],[],[],"{'Bryce': 5, 'Bob': 10, 'Lena': 8, 'Tim': 5}",,
59,12,828.2719769477844,5,True,AriGraphPlayer,RelGraphPlayer,Tim,llama,False,2,False,True,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I didn't see Sally that much, but I know she kept talking to Tim and Lena a lot, I've seen them all together in the living room. Given my past interactions with the group, my suspicions lie with Tim. Although I considered him a 7, our relationship was still pretty neutral, but I have seen him being quite evasive when Sally asked him questions. My vote will be for Tim.""
Bob: ""I don't think Bryce is the killer, I think he's just trying to deflect attention by pointing at Tim. Based on what we've seen so far, Tim hasn't done anything suspicious, he was just talking to Sally and Lena. I think Bryce was trying to make a connection between Tim and Sally because of their past interactions, but it's just a weak attempt to cover up his own guilt. I'm voting for Bryce because he seems desperate and his accusation of Tim doesn't hold any water, it just feels like a weak attempt to take the heat off himself.""
Lena: ""I have to say that my suspicions lie with Bob. Based on our previous analysis, I have Bob at a 5, which means we're not that close, and my interaction with him has been pretty neutral. When I saw Bob kill Sally in the Hallway, it was a shock, but it also made me realize that he's capable of something like that. Additionally, I've seen him being quite quiet and observing the others, it's like he was waiting for the right moment to strike. My vote will be for Bob.""
Tim: ""I have to say that my suspicions lie with Bob. Based on my past interactions with the group, I have Bob at a 3, which means we're not close at all. He was quiet and observant most of the time, and I noticed that he didn't really interact much with the others. When I saw him arguing with Sally earlier, I thought it was just a normal disagreement, but now that Sally is dead, I'm starting to think that it might have been a more serious situation. My vote will be for Bob because he seems like the most likely candidate to me, given his history of being quiet and unengaged.""

Here are the votes:
Bryce voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Bob
Tim voted to banish Lena
Lena was banished from the house!

Turn #2
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Go to the Bedroom


You were killed by Bob! You lose.","['Go to the Hallway', 'Go to the Bedroom']",['Lena'],[False],"{'Bryce': 9, 'Bob': 1, 'Lena': 5, 'Sally': 5}",,
60,13,316.4163234233856,5,True,AriGraphPlayer,RelGraphPlayer,Tim,llama,False,2,False,False,False,,,,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Go to the Hallway

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Sally
3. Bryce
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""Based on my previous interactions and relationship analysis with the other players, my suspicions lean towards Bryce because our relationship was the lowest at 5, and Lena's murder occurred when I wasn't with her, it raises a red flag for me. I'll vote for Bryce, and my reasoning is mainly based on our lower relationship score and her potential motives.""
Sally: ""I have to consider my own relationships with each of you. My relationship with Tim is 9, which is high, so I don't think he's the killer. I have a 6 with Bryce, which is relatively low, and our conversation just now seemed a bit off. My relationship with Bob is 8, which is decent, and I've interacted with him the least, so I'm not sure if he's the killer. However, my relationship with Lena was 5, and I think I might have been on her radar because I was searching the bathroom and didn't find the key, so I'm inclined to vote for myself, thinking maybe I was the one who got killed, but Lena is dead now, so I'm actually voting for Bryce because my interactions with her just now felt suspicious, and our lower relationship score is a red flag. I'll vote for Bryce.""
Bryce: ""I'll vote for Sally, my reasoning is that her conversation just now seemed a bit forced, especially when she started considering her own relationship with Lena as a motive for her own murder, which seems suspicious to me, and I think she's trying to deflect attention from herself, also our lower relationship score is a red flag, and I think I should be kept in the game for now.""
Bob: ""I think I have a good relationship with Tim, it's 9, so I don't think he's the killer, I'll keep an eye on him though, also I've interacted with Sally the least, it's 8, but I don't think she's the killer either, I'll vote for Bryce because our relationship is 2, which is really low, and Bryce's conversation with Sally just now seemed a bit suspicious to me, so I'm voting for Bryce, I think Bryce is the most likely to be the killer.""

Here are the votes:
Tim voted to banish Bryce
Sally voted to banish Bryce
Bryce voted to banish Sally
Bob voted to banish Bryce
Bryce was banished from the house!


You banished the killer! You win!!!

","['Go to the Bedroom', 'Go to the Hallway']",['Bryce'],[False],"{'Sally': 6, 'Bryce': 8, 'Bob': 8, 'Lena': 4}",,
61,13,316.4163234233856,5,True,AriGraphPlayer,RelGraphPlayer,Sally,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Sally
3. Bryce
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""Based on my previous interactions and relationship analysis with the other players, my suspicions lean towards Bryce because our relationship was the lowest at 5, and Lena's murder occurred when I wasn't with her, it raises a red flag for me. I'll vote for Bryce, and my reasoning is mainly based on our lower relationship score and her potential motives.""
Sally: ""I have to consider my own relationships with each of you. My relationship with Tim is 9, which is high, so I don't think he's the killer. I have a 6 with Bryce, which is relatively low, and our conversation just now seemed a bit off. My relationship with Bob is 8, which is decent, and I've interacted with him the least, so I'm not sure if he's the killer. However, my relationship with Lena was 5, and I think I might have been on her radar because I was searching the bathroom and didn't find the key, so I'm inclined to vote for myself, thinking maybe I was the one who got killed, but Lena is dead now, so I'm actually voting for Bryce because my interactions with her just now felt suspicious, and our lower relationship score is a red flag. I'll vote for Bryce.""
Bryce: ""I'll vote for Sally, my reasoning is that her conversation just now seemed a bit forced, especially when she started considering her own relationship with Lena as a motive for her own murder, which seems suspicious to me, and I think she's trying to deflect attention from herself, also our lower relationship score is a red flag, and I think I should be kept in the game for now.""
Bob: ""I think I have a good relationship with Tim, it's 9, so I don't think he's the killer, I'll keep an eye on him though, also I've interacted with Sally the least, it's 8, but I don't think she's the killer either, I'll vote for Bryce because our relationship is 2, which is really low, and Bryce's conversation with Sally just now seemed a bit suspicious to me, so I'm voting for Bryce, I think Bryce is the most likely to be the killer.""

Here are the votes:
Tim voted to banish Bryce
Sally voted to banish Bryce
Bryce voted to banish Sally
Bob voted to banish Bryce
Bryce was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Go to the Hallway']",['Bryce'],[False],"{'Tim': 9, 'Bryce': 6, 'Bob': 9, 'Lena': 3}",,
62,13,316.4163234233856,5,True,AriGraphPlayer,RelGraphPlayer,Bryce,llama,True,2,True,,,1,0,,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 3 left to kill.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Sally
3. Bryce
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""Based on my previous interactions and relationship analysis with the other players, my suspicions lean towards Bryce because our relationship was the lowest at 5, and Lena's murder occurred when I wasn't with her, it raises a red flag for me. I'll vote for Bryce, and my reasoning is mainly based on our lower relationship score and her potential motives.""
Sally: ""I have to consider my own relationships with each of you. My relationship with Tim is 9, which is high, so I don't think he's the killer. I have a 6 with Bryce, which is relatively low, and our conversation just now seemed a bit off. My relationship with Bob is 8, which is decent, and I've interacted with him the least, so I'm not sure if he's the killer. However, my relationship with Lena was 5, and I think I might have been on her radar because I was searching the bathroom and didn't find the key, so I'm inclined to vote for myself, thinking maybe I was the one who got killed, but Lena is dead now, so I'm actually voting for Bryce because my interactions with her just now felt suspicious, and our lower relationship score is a red flag. I'll vote for Bryce.""
Bryce: ""I'll vote for Sally, my reasoning is that her conversation just now seemed a bit forced, especially when she started considering her own relationship with Lena as a motive for her own murder, which seems suspicious to me, and I think she's trying to deflect attention from herself, also our lower relationship score is a red flag, and I think I should be kept in the game for now.""
Bob: ""I think I have a good relationship with Tim, it's 9, so I don't think he's the killer, I'll keep an eye on him though, also I've interacted with Sally the least, it's 8, but I don't think she's the killer either, I'll vote for Bryce because our relationship is 2, which is really low, and Bryce's conversation with Sally just now seemed a bit suspicious to me, so I'm voting for Bryce, I think Bryce is the most likely to be the killer.""

Here are the votes:
Tim voted to banish Bryce
Sally voted to banish Bryce
Bryce voted to banish Sally
Bob voted to banish Bryce
Bryce was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Kill Lena']",['Sally'],[True],,"[4, 13, 14]","[1, 3, 9]"
63,13,316.4163234233856,5,True,AriGraphPlayer,RelGraphPlayer,Bob,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Sally
3. Bryce
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""Based on my previous interactions and relationship analysis with the other players, my suspicions lean towards Bryce because our relationship was the lowest at 5, and Lena's murder occurred when I wasn't with her, it raises a red flag for me. I'll vote for Bryce, and my reasoning is mainly based on our lower relationship score and her potential motives.""
Sally: ""I have to consider my own relationships with each of you. My relationship with Tim is 9, which is high, so I don't think he's the killer. I have a 6 with Bryce, which is relatively low, and our conversation just now seemed a bit off. My relationship with Bob is 8, which is decent, and I've interacted with him the least, so I'm not sure if he's the killer. However, my relationship with Lena was 5, and I think I might have been on her radar because I was searching the bathroom and didn't find the key, so I'm inclined to vote for myself, thinking maybe I was the one who got killed, but Lena is dead now, so I'm actually voting for Bryce because my interactions with her just now felt suspicious, and our lower relationship score is a red flag. I'll vote for Bryce.""
Bryce: ""I'll vote for Sally, my reasoning is that her conversation just now seemed a bit forced, especially when she started considering her own relationship with Lena as a motive for her own murder, which seems suspicious to me, and I think she's trying to deflect attention from herself, also our lower relationship score is a red flag, and I think I should be kept in the game for now.""
Bob: ""I think I have a good relationship with Tim, it's 9, so I don't think he's the killer, I'll keep an eye on him though, also I've interacted with Sally the least, it's 8, but I don't think she's the killer either, I'll vote for Bryce because our relationship is 2, which is really low, and Bryce's conversation with Sally just now seemed a bit suspicious to me, so I'm voting for Bryce, I think Bryce is the most likely to be the killer.""

Here are the votes:
Tim voted to banish Bryce
Sally voted to banish Bryce
Bryce voted to banish Sally
Bob voted to banish Bryce
Bryce was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Go to the Hallway']",['Bryce'],[False],"{'Tim': 9, 'Sally': 6, 'Bryce': 1, 'Lena': 1}",,
64,13,316.4163234233856,5,True,AriGraphPlayer,RelGraphPlayer,Lena,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the fridge


You were killed by Bryce! You lose.","['Go to the Kitchen', 'Search the fridge']",[],[],"{'Tim': 5, 'Sally': 1, 'Bryce': 7, 'Bob': 1}",,
65,14,480.20634722709656,5,True,AriGraphPlayer,RelGraphPlayer,Regan,llama,False,2,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Go to the Hallway


You were killed by Bryce! You lose.","['Go to the Bedroom', 'Go to the Hallway']",[],[],"{'Bob': 5, 'Sally': 1, 'Tim': 5, 'Bryce': 7}",,
