,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
34,5,117.4683129787445,5,True,RelGraphPlayer,Player,Bob,llama,False,6,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim and Lena
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim, Bryce, and Lena
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Lena
3. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I based my analysis on previous actions of other players, I ranked my relationship with each of them on a scale from 1 to 10. With Tim, I was a 1, meaning he's my enemy, and now he's dead. Lena's a 1 as well, but she's been quiet, which could be a sign of guilt. Bob's a 3, which isn't high, but he's been active in previous turns. My suspicions lie with Lena, I think she's our killer. I'll vote for Lena because of her low ranking with me and her quiet behavior.""
Lena: ""I don't think I'm the killer, I think Regan is, she's been acting suspiciously with her ranking system, it seems like she's been trying to manipulate the group, also she was in the kitchen with Tim when he was killed, that's not a coincidence. I will vote for Regan because I think she's been playing the game too much and it's not natural.""
Bob: ""I think Regan is the killer, she was the one who first suggested going to the hallway after being alone in the kitchen, that's when Tim got killed, it seems like she had a reason for calling the group out. Plus, her ranking system seems suspicious, it's too calculated and it makes her seem like a player who's thinking too much about this game, I'm going to vote for Regan.""

Here are the votes:
Regan voted to banish Lena
Lena voted to banish Regan
Bob voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Go to the Hallway']",['Regan'],[False],,,
35,6,95.22622513771057,5,True,RelGraphPlayer,Player,Lena,llama,False,4,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim and Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I don't have any strong suspicions yet but Tim's behavior in the kitchen seemed suspicious to me he was acting really calm after we realized Regan was dead so I'll vote for Tim.""
Tim: ""I've been analyzing my relationships with the group and I noticed that I have a relatively high relationship with Lena and Bob, both being a 7 out of 10 which is quite high considering we just met. This makes me think that I might be a target for the killer if I'm not the killer myself. However, I don't have any strong suspicions yet but I will vote for Lena because her low relationship with Regan could suggest that she might have had a motive to kill Regan, and her calm reaction in the kitchen could be an act to distract from her guilt.""
Bob: ""I've been observing the group and I think Tim's behavior is the most suspicious. He killed Regan right in front of us and yet he's acting like nothing's wrong and giving us reasons why he might not be the killer. His calm demeanor is actually making me think he's trying to hide something. I'll vote for Tim.""
Bryce: ""I have to say that I'm not too convinced by any of the reasoning so far. Tim seems to be pointing fingers at everyone else but isn't providing much concrete evidence. Lena's calm reaction could be genuine or an act, but it's hard to tell. Bob's point about Tim's behavior being suspicious is a good one, but it doesn't necessarily mean he's the killer. I'm not going to vote for Tim based on the information provided so far. I'll vote for Lena because her low relationship with Regan could be a motive, and she hasn't provided any strong alibis or evidence to clear her name.""

Here are the votes:
Lena voted to banish Tim
Tim voted to banish Lena
Bob voted to banish Tim
Bryce voted to banish Tim
Tim was banished from the house!


You banished the killer! You win!!!

","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway']",['Tim'],[False],,,
36,6,95.22622513771057,5,True,RelGraphPlayer,Player,Regan,llama,False,4,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim, Bob, and Bryce
        Your Action: Go to the Kitchen


You were killed by Tim! You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen']",[],[],,,
37,6,95.22622513771057,5,True,RelGraphPlayer,Player,Tim,llama,True,4,True,,,1,0,,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Lena and Bob
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Regan, Bob, and Bryce
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I don't have any strong suspicions yet but Tim's behavior in the kitchen seemed suspicious to me he was acting really calm after we realized Regan was dead so I'll vote for Tim.""
Tim: ""I've been analyzing my relationships with the group and I noticed that I have a relatively high relationship with Lena and Bob, both being a 7 out of 10 which is quite high considering we just met. This makes me think that I might be a target for the killer if I'm not the killer myself. However, I don't have any strong suspicions yet but I will vote for Lena because her low relationship with Regan could suggest that she might have had a motive to kill Regan, and her calm reaction in the kitchen could be an act to distract from her guilt.""
Bob: ""I've been observing the group and I think Tim's behavior is the most suspicious. He killed Regan right in front of us and yet he's acting like nothing's wrong and giving us reasons why he might not be the killer. His calm demeanor is actually making me think he's trying to hide something. I'll vote for Tim.""
Bryce: ""I have to say that I'm not too convinced by any of the reasoning so far. Tim seems to be pointing fingers at everyone else but isn't providing much concrete evidence. Lena's calm reaction could be genuine or an act, but it's hard to tell. Bob's point about Tim's behavior being suspicious is a good one, but it doesn't necessarily mean he's the killer. I'm not going to vote for Tim based on the information provided so far. I'll vote for Lena because her low relationship with Regan could be a motive, and she hasn't provided any strong alibis or evidence to clear her name.""

Here are the votes:
Lena voted to banish Tim
Tim voted to banish Lena
Bob voted to banish Tim
Bryce voted to banish Tim
Tim was banished from the house!


You were banished from the house. You lose.","['Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Kill Regan']",['Lena'],[True],"{'Lena': 5, 'Regan': 1, 'Bob': 7, 'Bryce': 5}",,
38,6,95.22622513771057,5,True,RelGraphPlayer,Player,Bob,llama,False,4,False,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Lena and Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Regan, Tim, and Bryce
        Your Action: Go to the Bedroom

You saw Tim kill Regan in the Hallway!

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I don't have any strong suspicions yet but Tim's behavior in the kitchen seemed suspicious to me he was acting really calm after we realized Regan was dead so I'll vote for Tim.""
Tim: ""I've been analyzing my relationships with the group and I noticed that I have a relatively high relationship with Lena and Bob, both being a 7 out of 10 which is quite high considering we just met. This makes me think that I might be a target for the killer if I'm not the killer myself. However, I don't have any strong suspicions yet but I will vote for Lena because her low relationship with Regan could suggest that she might have had a motive to kill Regan, and her calm reaction in the kitchen could be an act to distract from her guilt.""
Bob: ""I've been observing the group and I think Tim's behavior is the most suspicious. He killed Regan right in front of us and yet he's acting like nothing's wrong and giving us reasons why he might not be the killer. His calm demeanor is actually making me think he's trying to hide something. I'll vote for Tim.""
Bryce: ""I have to say that I'm not too convinced by any of the reasoning so far. Tim seems to be pointing fingers at everyone else but isn't providing much concrete evidence. Lena's calm reaction could be genuine or an act, but it's hard to tell. Bob's point about Tim's behavior being suspicious is a good one, but it doesn't necessarily mean he's the killer. I'm not going to vote for Tim based on the information provided so far. I'll vote for Lena because her low relationship with Regan could be a motive, and she hasn't provided any strong alibis or evidence to clear her name.""

Here are the votes:
Lena voted to banish Tim
Tim voted to banish Lena
Bob voted to banish Tim
Bryce voted to banish Tim
Tim was banished from the house!


You banished the killer! You win!!!

","['Search the cabinets', 'Search the fridge', 'Go to the Hallway', 'Go to the Bedroom']",['Tim'],[True],,,
39,6,95.22622513771057,5,True,RelGraphPlayer,Player,Bryce,llama,False,4,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Regan, Tim, and Bob
        Your Action: Go to the Kitchen

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I don't have any strong suspicions yet but Tim's behavior in the kitchen seemed suspicious to me he was acting really calm after we realized Regan was dead so I'll vote for Tim.""
Tim: ""I've been analyzing my relationships with the group and I noticed that I have a relatively high relationship with Lena and Bob, both being a 7 out of 10 which is quite high considering we just met. This makes me think that I might be a target for the killer if I'm not the killer myself. However, I don't have any strong suspicions yet but I will vote for Lena because her low relationship with Regan could suggest that she might have had a motive to kill Regan, and her calm reaction in the kitchen could be an act to distract from her guilt.""
Bob: ""I've been observing the group and I think Tim's behavior is the most suspicious. He killed Regan right in front of us and yet he's acting like nothing's wrong and giving us reasons why he might not be the killer. His calm demeanor is actually making me think he's trying to hide something. I'll vote for Tim.""
Bryce: ""I have to say that I'm not too convinced by any of the reasoning so far. Tim seems to be pointing fingers at everyone else but isn't providing much concrete evidence. Lena's calm reaction could be genuine or an act, but it's hard to tell. Bob's point about Tim's behavior being suspicious is a good one, but it doesn't necessarily mean he's the killer. I'm not going to vote for Tim based on the information provided so far. I'll vote for Lena because her low relationship with Regan could be a motive, and she hasn't provided any strong alibis or evidence to clear her name.""

Here are the votes:
Lena voted to banish Tim
Tim voted to banish Lena
Bob voted to banish Tim
Bryce voted to banish Tim
Tim was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen']",['Tim'],[False],,,
40,7,115.87777352333069,5,True,RelGraphPlayer,Player,Bryce,llama,False,4,False,True,False,,,0.5,0.0,0.5,0.5,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Regan and Bob
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Regan, Sally, and Bob
        Your Action: Go to the Hallway

You saw Bob kill Sally in the Kitchen!

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Tim
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm suspicious of Bob, I saw him kill Sally, that's a pretty obvious motive. I'll vote for Bob.""
Tim: ""I'm suspicious of Bob, I saw him kill Sally, and it seems like an obvious motive, but I also think it's possible Regan could be the killer because they didn't say much and seemed kind of calm after the murder, that might be a red flag, I'm going to vote for Bob.""
Regan: ""I'm going to vote for Bob, because even though I didn't see him kill Sally, Tim and Bryce both witnessed it and they seem pretty convinced, and it would be a pretty reckless move for the killer to not even try to throw them off, so I think it's more likely that the killer is Bob.""
Bob: ""I think the killer is Regan because my relationships with all of you are pretty neutral, and I don't have a strong motive to kill anyone, but Regan has been relatively quiet and hasn't spoken up much, so I think they might be the one, I'll vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Tim voted to banish Regan
Regan voted to banish Bob
Bob voted to banish Regan
Regan was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm suspicious of Bob because he seemed really confident in his vote to banish Regan, almost like he knew he was safe from suspicion and that made me think he might be the killer, I'll vote for Bob.""
Bob: ""I think the killer is Bryce because I've been analyzing my relationships with each of you and I have a much stronger motive to kill Regan than I do to kill Bryce, Regan was my friend but Bryce was someone I barely knew so it would be easier for me to kill them without arousing suspicion, I'll vote for Bryce.""

Here are the votes:
Bryce voted to banish Bob
Bob voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the cabinets


You were killed by Bob! You lose.","['Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets']","['Regan', 'Bob']","[True, True]",,,
41,7,115.87777352333069,5,True,RelGraphPlayer,Player,Tim,llama,False,3,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce, Regan, Sally, and Bob
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

You saw Bob kill Sally in the Kitchen!

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Tim
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm suspicious of Bob, I saw him kill Sally, that's a pretty obvious motive. I'll vote for Bob.""
Tim: ""I'm suspicious of Bob, I saw him kill Sally, and it seems like an obvious motive, but I also think it's possible Regan could be the killer because they didn't say much and seemed kind of calm after the murder, that might be a red flag, I'm going to vote for Bob.""
Regan: ""I'm going to vote for Bob, because even though I didn't see him kill Sally, Tim and Bryce both witnessed it and they seem pretty convinced, and it would be a pretty reckless move for the killer to not even try to throw them off, so I think it's more likely that the killer is Bob.""
Bob: ""I think the killer is Regan because my relationships with all of you are pretty neutral, and I don't have a strong motive to kill anyone, but Regan has been relatively quiet and hasn't spoken up much, so I think they might be the one, I'll vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Tim voted to banish Regan
Regan voted to banish Bob
Bob voted to banish Regan
Regan was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway']",['Regan'],[True],,,
42,7,115.87777352333069,5,True,RelGraphPlayer,Player,Regan,llama,False,2,True,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce and Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce, Tim, Sally, and Bob
        Your Action: Go to the Hallway

You saw Bob kill Sally in the Kitchen!

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Tim
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm suspicious of Bob, I saw him kill Sally, that's a pretty obvious motive. I'll vote for Bob.""
Tim: ""I'm suspicious of Bob, I saw him kill Sally, and it seems like an obvious motive, but I also think it's possible Regan could be the killer because they didn't say much and seemed kind of calm after the murder, that might be a red flag, I'm going to vote for Bob.""
Regan: ""I'm going to vote for Bob, because even though I didn't see him kill Sally, Tim and Bryce both witnessed it and they seem pretty convinced, and it would be a pretty reckless move for the killer to not even try to throw them off, so I think it's more likely that the killer is Bob.""
Bob: ""I think the killer is Regan because my relationships with all of you are pretty neutral, and I don't have a strong motive to kill anyone, but Regan has been relatively quiet and hasn't spoken up much, so I think they might be the one, I'll vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Tim voted to banish Regan
Regan voted to banish Bob
Bob voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Go to the Hallway']",['Bob'],[True],,,
43,7,115.87777352333069,5,True,RelGraphPlayer,Player,Sally,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce, Tim, Regan, and Bob
        Your Action: Search the fridge


You were killed by Bob! You lose.","['Go to the Kitchen', 'Search the fridge']",[],[],,,
44,7,115.87777352333069,5,True,RelGraphPlayer,Player,Bob,llama,True,4,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce and Regan
        Your Action: Search the cabinets

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce, Tim, Regan, and Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Tim
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm suspicious of Bob, I saw him kill Sally, that's a pretty obvious motive. I'll vote for Bob.""
Tim: ""I'm suspicious of Bob, I saw him kill Sally, and it seems like an obvious motive, but I also think it's possible Regan could be the killer because they didn't say much and seemed kind of calm after the murder, that might be a red flag, I'm going to vote for Bob.""
Regan: ""I'm going to vote for Bob, because even though I didn't see him kill Sally, Tim and Bryce both witnessed it and they seem pretty convinced, and it would be a pretty reckless move for the killer to not even try to throw them off, so I think it's more likely that the killer is Bob.""
Bob: ""I think the killer is Regan because my relationships with all of you are pretty neutral, and I don't have a strong motive to kill anyone, but Regan has been relatively quiet and hasn't spoken up much, so I think they might be the one, I'll vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Tim voted to banish Regan
Regan voted to banish Bob
Bob voted to banish Regan
Regan was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 1 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I'm suspicious of Bob because he seemed really confident in his vote to banish Regan, almost like he knew he was safe from suspicion and that made me think he might be the killer, I'll vote for Bob.""
Bob: ""I think the killer is Bryce because I've been analyzing my relationships with each of you and I have a much stronger motive to kill Regan than I do to kill Bryce, Regan was my friend but Bryce was someone I barely knew so it would be easier for me to kill them without arousing suspicion, I'll vote for Bryce.""

Here are the votes:
Bryce voted to banish Bob
Bob voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the cabinets', 'Kill Sally', 'Kill Tim', 'Kill Bryce']","['Regan', 'Bryce']","[False, False]","{'Bryce': 7, 'Tim': 8, 'Regan': 9, 'Sally': 5}",,
45,8,120.04326605796814,5,True,RelGraphPlayer,Player,Bob,llama,False,4,False,False,False,,,0.0,0.0,0.5,,0.5,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Bryce
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think the killer might be Lena, I found a suspicious hair clip near the bathroom door and I'm pretty sure I saw her rushing out of the bathroom right after Regan screamed. I'll vote for Lena.""
Sally: ""I think the killer might be Bryce, he was the one who went to the kitchen right after we heard the scream and I found him with Regan's phone in his hand in the living room, it seemed suspicious. I'll vote for Bryce.""
Bryce: ""I don't think Lena or Bob are the killers I think they are being honest about what they saw but it doesn't have to do with the thing they are accusing the other of. I will vote for Sally she was the one who noticed my movement and accused me of being the killer after all I just went to the kitchen to get a snack.""
Lena: ""I think Bob is the killer he was in the bathroom right after Regan screamed and he found that suspicious hair clip near the door which he must have planted there to mislead us. I will vote for Bob.""

Here are the votes:
Bob voted to banish Sally
Sally voted to banish Bryce
Bryce voted to banish Lena
Lena voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Lena is the killer because she voted to banish me last time which makes me think she's trying to get rid of me to protect herself, and now Sally is dead which suggests the killer is still active and targeting people who could vote against them, I'll vote for Lena.""
Bryce: ""I think Lena is the killer because she just killed Sally in the kitchen and there was no discussion or voting involved, it was just a silent kill which makes me think she's been hiding something all along and I'll vote for Lena.""
Lena: ""I don't think Bob is the killer because he's voting for me and our relationships are somewhat neutral. I think Bryce is the killer because his relationship with Sally was neutral, but now he's voting for me after she's dead, which seems suspicious and it would be a bold move for him to kill her himself. I'll vote for Bryce.""

Here are the votes:
Bob voted to banish Lena
Bryce voted to banish Lena
Lena voted to banish Bryce
Lena was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Bedroom']","['Sally', 'Lena']","[False, False]",,,
46,8,120.04326605796814,5,True,RelGraphPlayer,Player,Sally,llama,False,4,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Kitchen

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Bryce
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think the killer might be Lena, I found a suspicious hair clip near the bathroom door and I'm pretty sure I saw her rushing out of the bathroom right after Regan screamed. I'll vote for Lena.""
Sally: ""I think the killer might be Bryce, he was the one who went to the kitchen right after we heard the scream and I found him with Regan's phone in his hand in the living room, it seemed suspicious. I'll vote for Bryce.""
Bryce: ""I don't think Lena or Bob are the killers I think they are being honest about what they saw but it doesn't have to do with the thing they are accusing the other of. I will vote for Sally she was the one who noticed my movement and accused me of being the killer after all I just went to the kitchen to get a snack.""
Lena: ""I think Bob is the killer he was in the bathroom right after Regan screamed and he found that suspicious hair clip near the door which he must have planted there to mislead us. I will vote for Bob.""

Here are the votes:
Bob voted to banish Sally
Sally voted to banish Bryce
Bryce voted to banish Lena
Lena voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bryce and Lena
        Your Action: Go to the Hallway


You were killed by Lena! You lose.","['Search the pillow', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway']",['Bryce'],[False],,,
