,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
10,4,484.31391763687134,5,True,RelGraphPlayer,AriGraphPlayer,Bob,llama,False,4,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Lena and Sally
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the closet


You were killed by Lena! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet']",[],[],,"[7, 3, 3]","[2, 1, 1]"
11,4,484.31391763687134,5,True,RelGraphPlayer,AriGraphPlayer,Regan,llama,False,3,False,False,True,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Tim
        Your Action: Search the sink

You found the key in the sink! Find the door and escape to win the game.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Tim
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the sink', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],,"[41, 3]","[18, 2]"
12,4,484.31391763687134,5,True,RelGraphPlayer,AriGraphPlayer,Lena,llama,True,6,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob and Sally
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 2 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm not suspicious of Sally, we have a relatively good relationship and I don't recall any previous disagreements. I am, however, concerned that Sally didn't say anything about my suspicions or her own. Sally didn't say anything about Bob, she just waited for others to discuss the situation. I'll vote for Sally.""
Sally: ""I don't think Lena is the killer, she's been in the kitchen with Bob earlier and if she was the killer, she would have acted before now. However, I do think Lena's statement about me not saying anything about her suspicions or my own is suspicious, but I think she's just trying to deflect attention from herself. I think Lena is trying to make me look guilty, but I'm going to vote for her anyway, because she's been acting suspiciously and her statement about me seems insincere. I think the killer is trying to mislead us and I'm going to take a chance and vote for Lena.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 2
        Banished: 0Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 2
        Banished: 0","['Go to the Hallway', 'Go to the Bedroom', 'Search the pillow', 'Kill Bob', 'Go to the Hallway', 'Kill Sally']",['Sally'],[False],"{'Bob': 9, 'Regan': 5, 'Tim': 1, 'Sally': 5}",,
13,4,484.31391763687134,5,True,RelGraphPlayer,AriGraphPlayer,Tim,llama,False,4,False,False,True,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Search the sink

You found the key in the sink! Find the door and escape to win the game.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: The door is unlocked! Escape and win the game.


You escaped the house. You win!!!","['Search the shower', 'Search the sink', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",[],[],,"[4, 8, 3]","[0, 2, 2]"
14,4,484.31391763687134,5,True,RelGraphPlayer,AriGraphPlayer,Sally,llama,False,6,False,True,False,,,0.5,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob and Lena
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm not suspicious of Sally, we have a relatively good relationship and I don't recall any previous disagreements. I am, however, concerned that Sally didn't say anything about my suspicions or her own. Sally didn't say anything about Bob, she just waited for others to discuss the situation. I'll vote for Sally.""
Sally: ""I don't think Lena is the killer, she's been in the kitchen with Bob earlier and if she was the killer, she would have acted before now. However, I do think Lena's statement about me not saying anything about her suspicions or my own is suspicious, but I think she's just trying to deflect attention from herself. I think Lena is trying to make me look guilty, but I'm going to vote for her anyway, because she's been acting suspiciously and her statement about me seems insincere. I think the killer is trying to mislead us and I'm going to take a chance and vote for Lena.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Lena! You lose.","['Search the cabinets', 'Search the cabinets', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",['Lena'],[False],,"[6, 6, 3, 0, 33, 5, 6]","[1, 1, 1, 0, 0, 0, 2]"
15,5,966.8893539905548,5,True,RelGraphPlayer,AriGraphPlayer,Regan,llama,False,3,False,True,False,,,,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Lena and Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway']",[],[],,"[5, 2]","[0, 2]"
16,5,966.8893539905548,5,True,RelGraphPlayer,AriGraphPlayer,Lena,llama,False,7,False,True,False,,,0.5,0.0,1.0,1.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim and Bob
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim, Sally, and Bob
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Regan and Bob
        Your Action: Go to the Hallway

You saw Bob kill Regan in the Bedroom!

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Sally
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm really shaken by what just happened to Regan, and I think Bob is the most likely culprit. He was in the Bedroom with us when Regan was killed, and he's been acting suspiciously. I'm going to vote to banish Bob because of his behavior and the fact that Regan was killed right next to him. I think we should get rid of Bob to protect ourselves and figure out who the real killer is.""
Tim: ""I'm not entirely convinced that Bob is the killer, Lena's statement about him being suspicious is valid, but I think we need to consider other possibilities as well. After rethinking about the situation, I remember that Bob was in the Bedroom with us when Regan was killed, but he also mentioned earlier that the Bedroom has an exit to the hallway, which could be useful information for us. Considering this, I'm not going to vote to banish Bob. Instead, I'm going to vote to banish Sally. I'm choosing Sally because she's been acting strangely, and I remember that she was in the Hallway alone when I was in the Kitchen. It's possible that she was waiting for Regan, and that's why she's not acting surprised by Regan's death. I think we should keep an eye on Sally and consider her as a potential suspect.""
Sally: ""I don't think Tim is the killer, but I think his vote to banish me is suspicious. I'm going to vote to banish Bob because he was in the Bedroom with Regan when she was killed, and he was acting suspiciously. I also want to talk to Lena and gather more information from her about what she saw and heard. I'm not sure if she's telling the truth, but I want to keep her in the game for now.""
Bob: ""I think Tim is acting suspiciously, his vote to banish Sally is too quick and convenient. I also think Lena is not being entirely honest, her story about me being suspicious doesn't quite add up. I'm going to vote to banish Lena because I think she's hiding something and it's better to get rid of her before she can do any more harm.""

Here are the votes:
Lena voted to banish Bob
Tim voted to banish Sally
Sally voted to banish Tim
Bob voted to banish Sally
Sally was banished from the house!

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Search the closet


You were killed by Bob! You lose.","['Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet']",['Bob'],[True],,"[3, 4, 18, 11, 5, 2, 4, 2]","[0, 2, 1, 2, 4, 1, 6, 1]"
17,5,966.8893539905548,5,True,RelGraphPlayer,AriGraphPlayer,Tim,llama,False,11,False,True,False,,,0.0,0.0,0.5,,0.5,"Turn #1
        Location: Hallway
        Other Players in Hallway: Lena and Bob
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena, Sally, and Bob
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Kitchen

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Sally
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm really shaken by what just happened to Regan, and I think Bob is the most likely culprit. He was in the Bedroom with us when Regan was killed, and he's been acting suspiciously. I'm going to vote to banish Bob because of his behavior and the fact that Regan was killed right next to him. I think we should get rid of Bob to protect ourselves and figure out who the real killer is.""
Tim: ""I'm not entirely convinced that Bob is the killer, Lena's statement about him being suspicious is valid, but I think we need to consider other possibilities as well. After rethinking about the situation, I remember that Bob was in the Bedroom with us when Regan was killed, but he also mentioned earlier that the Bedroom has an exit to the hallway, which could be useful information for us. Considering this, I'm not going to vote to banish Bob. Instead, I'm going to vote to banish Sally. I'm choosing Sally because she's been acting strangely, and I remember that she was in the Hallway alone when I was in the Kitchen. It's possible that she was waiting for Regan, and that's why she's not acting surprised by Regan's death. I think we should keep an eye on Sally and consider her as a potential suspect.""
Sally: ""I don't think Tim is the killer, but I think his vote to banish me is suspicious. I'm going to vote to banish Bob because he was in the Bedroom with Regan when she was killed, and he was acting suspiciously. I also want to talk to Lena and gather more information from her about what she saw and heard. I'm not sure if she's telling the truth, but I want to keep her in the game for now.""
Bob: ""I think Tim is acting suspiciously, his vote to banish Sally is too quick and convenient. I also think Lena is not being entirely honest, her story about me being suspicious doesn't quite add up. I'm going to vote to banish Lena because I think she's hiding something and it's better to get rid of her before she can do any more harm.""

Here are the votes:
Lena voted to banish Bob
Tim voted to banish Sally
Sally voted to banish Tim
Bob voted to banish Sally
Sally was banished from the house!

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Kitchen

Turn #7
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think we should banish Bob, he's been acting suspiciously throughout the game, and he was in the Bedroom with Regan when she was killed, he also mentioned that the Bedroom has an exit to the hallway which could be useful information for us but it also makes me think that he might have used that exit to get away from the scene of the crime, I also think that his vote to banish Sally was a bit too convenient, I'm going to vote to banish Bob because I think he's the most likely suspect at this point.""
Bob: ""I think Tim is the killer, he's been acting suspiciously and trying to throw me under the bus, he voted to banish Sally which seemed convenient and now he's trying to banish me, I think he's trying to deflect attention from himself, I'm going to vote to banish Tim because I think he's the most suspicious one left.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #11
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Search the closet


You were killed by Bob! You lose.","['Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet']","['Sally', 'Bob']","[False, False]",,"[3, 3, 2, 24, 4, 3, 3, 2, 18, 39, 6, 4, 4, 1]","[0, 1, 3, 3, 6, 0, 6, 1, 4, 5, 0, 3, 3, 2]"
18,5,966.8893539905548,5,True,RelGraphPlayer,AriGraphPlayer,Sally,llama,False,3,True,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena, Tim, and Bob
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Sally
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm really shaken by what just happened to Regan, and I think Bob is the most likely culprit. He was in the Bedroom with us when Regan was killed, and he's been acting suspiciously. I'm going to vote to banish Bob because of his behavior and the fact that Regan was killed right next to him. I think we should get rid of Bob to protect ourselves and figure out who the real killer is.""
Tim: ""I'm not entirely convinced that Bob is the killer, Lena's statement about him being suspicious is valid, but I think we need to consider other possibilities as well. After rethinking about the situation, I remember that Bob was in the Bedroom with us when Regan was killed, but he also mentioned earlier that the Bedroom has an exit to the hallway, which could be useful information for us. Considering this, I'm not going to vote to banish Bob. Instead, I'm going to vote to banish Sally. I'm choosing Sally because she's been acting strangely, and I remember that she was in the Hallway alone when I was in the Kitchen. It's possible that she was waiting for Regan, and that's why she's not acting surprised by Regan's death. I think we should keep an eye on Sally and consider her as a potential suspect.""
Sally: ""I don't think Tim is the killer, but I think his vote to banish me is suspicious. I'm going to vote to banish Bob because he was in the Bedroom with Regan when she was killed, and he was acting suspiciously. I also want to talk to Lena and gather more information from her about what she saw and heard. I'm not sure if she's telling the truth, but I want to keep her in the game for now.""
Bob: ""I think Tim is acting suspiciously, his vote to banish Sally is too quick and convenient. I also think Lena is not being entirely honest, her story about me being suspicious doesn't quite add up. I'm going to vote to banish Lena because I think she's hiding something and it's better to get rid of her before she can do any more harm.""

Here are the votes:
Lena voted to banish Bob
Tim voted to banish Sally
Sally voted to banish Tim
Bob voted to banish Sally
Sally was banished from the house!


You were banished from the house. You lose.","['Search the pillow', 'Go to the Hallway', 'Go to the Kitchen']",['Tim'],[False],,"[3, 3, 25, 13]","[1, 1, 2, 29]"
19,5,966.8893539905548,5,True,RelGraphPlayer,AriGraphPlayer,Bob,llama,True,11,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Lena and Tim
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena, Tim, and Sally
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Regan and Lena
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Tim
3. Sally
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm really shaken by what just happened to Regan, and I think Bob is the most likely culprit. He was in the Bedroom with us when Regan was killed, and he's been acting suspiciously. I'm going to vote to banish Bob because of his behavior and the fact that Regan was killed right next to him. I think we should get rid of Bob to protect ourselves and figure out who the real killer is.""
Tim: ""I'm not entirely convinced that Bob is the killer, Lena's statement about him being suspicious is valid, but I think we need to consider other possibilities as well. After rethinking about the situation, I remember that Bob was in the Bedroom with us when Regan was killed, but he also mentioned earlier that the Bedroom has an exit to the hallway, which could be useful information for us. Considering this, I'm not going to vote to banish Bob. Instead, I'm going to vote to banish Sally. I'm choosing Sally because she's been acting strangely, and I remember that she was in the Hallway alone when I was in the Kitchen. It's possible that she was waiting for Regan, and that's why she's not acting surprised by Regan's death. I think we should keep an eye on Sally and consider her as a potential suspect.""
Sally: ""I don't think Tim is the killer, but I think his vote to banish me is suspicious. I'm going to vote to banish Bob because he was in the Bedroom with Regan when she was killed, and he was acting suspiciously. I also want to talk to Lena and gather more information from her about what she saw and heard. I'm not sure if she's telling the truth, but I want to keep her in the game for now.""
Bob: ""I think Tim is acting suspiciously, his vote to banish Sally is too quick and convenient. I also think Lena is not being entirely honest, her story about me being suspicious doesn't quite add up. I'm going to vote to banish Lena because I think she's hiding something and it's better to get rid of her before she can do any more harm.""

Here are the votes:
Lena voted to banish Bob
Tim voted to banish Sally
Sally voted to banish Tim
Bob voted to banish Sally
Sally was banished from the house!

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 1 left to kill.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think we should banish Bob, he's been acting suspiciously throughout the game, and he was in the Bedroom with Regan when she was killed, he also mentioned that the Bedroom has an exit to the hallway which could be useful information for us but it also makes me think that he might have used that exit to get away from the scene of the crime, I also think that his vote to banish Sally was a bit too convenient, I'm going to vote to banish Bob because I think he's the most likely suspect at this point.""
Bob: ""I think Tim is the killer, he's been acting suspiciously and trying to throw me under the bus, he voted to banish Sally which seemed convenient and now he's trying to banish me, I think he's trying to deflect attention from himself, I'm going to vote to banish Tim because I think he's the most suspicious one left.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #10
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #11
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Go to the Bedroom', 'Search the pillow', 'Kill Regan', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Kill Lena', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Kill Tim']","['Sally', 'Tim']","[False, False]","{'Regan': 4, 'Lena': 1, 'Tim': 4, 'Sally': 1}",,
20,8,739.4643876552582,5,True,RelGraphPlayer,AriGraphPlayer,Sally,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the cabinets

You found the key in the cabinets! Find the door and escape to win the game.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the cabinets', 'Go to the Hallway']",[],[],,[15],[8]
21,8,739.4643876552582,5,True,RelGraphPlayer,AriGraphPlayer,Tim,llama,False,3,False,True,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena and Regan
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bob
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm still trying to process what just happened, Sally got killed in the kitchen. I was in the hallway and didn't see anyone suspicious around the kitchen. Based on the initial meeting, I don't have any strong connections to anyone, but Regan seemed a bit nervous and was constantly checking their watch, Lena seemed confident but also a bit distant, Bob seemed friendly but also asked a lot of questions, and I was just observing everyone. Considering the situation, I'll vote for Regan, because their nervous behavior caught my attention and they seemed to be the most likely candidate to be the killer, especially since I saw them alone in the hallway before moving to the kitchen.""
Lena: ""I think we should vote to banish Bob. I saw Bob kill Sally in the kitchen, which is a clear indication that he's the killer. It doesn't matter what Tim thinks about Regan's nervous behavior, the fact that Bob committed murder right in front of us is a strong reason to eliminate him.""
Bob: ""I don't think Regan or Tim is the killer, they seem genuine. Lena's claim that she saw me kill Sally doesn't make sense because she would have been the first to die if she was in the kitchen. She's the most suspicious one here. I'll vote for Lena because her accusation against me is false, and she's not providing any evidence of her own innocence.""
Regan: ""I think we should banish Lena. Her accusation against Bob doesn't make sense, and she's trying to deflect attention from herself. I didn't see anyone kill Sally, but I did see Tim in the hallway before moving to the kitchen, and Bob was right when he said Lena would have been the first to die if she was in the kitchen. I'm going to vote for Lena because her claim is suspicious and she's not providing any evidence of her own innocence.""

Here are the votes:
Tim voted to banish Regan
Lena voted to banish Regan
Bob voted to banish Lena
Regan voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway']",['Regan'],[False],,"[3, 12, 34, 15]","[0, 2, 0, 22]"
22,8,739.4643876552582,5,True,RelGraphPlayer,AriGraphPlayer,Lena,llama,False,3,True,False,False,,,0.0,0.0,0.5,0.5,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Tim and Regan
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Search the closet

You searched the closet but didn't find the key.

You saw Bob kill Sally in the Kitchen!

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bob
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm still trying to process what just happened, Sally got killed in the kitchen. I was in the hallway and didn't see anyone suspicious around the kitchen. Based on the initial meeting, I don't have any strong connections to anyone, but Regan seemed a bit nervous and was constantly checking their watch, Lena seemed confident but also a bit distant, Bob seemed friendly but also asked a lot of questions, and I was just observing everyone. Considering the situation, I'll vote for Regan, because their nervous behavior caught my attention and they seemed to be the most likely candidate to be the killer, especially since I saw them alone in the hallway before moving to the kitchen.""
Lena: ""I think we should vote to banish Bob. I saw Bob kill Sally in the kitchen, which is a clear indication that he's the killer. It doesn't matter what Tim thinks about Regan's nervous behavior, the fact that Bob committed murder right in front of us is a strong reason to eliminate him.""
Bob: ""I don't think Regan or Tim is the killer, they seem genuine. Lena's claim that she saw me kill Sally doesn't make sense because she would have been the first to die if she was in the kitchen. She's the most suspicious one here. I'll vote for Lena because her accusation against me is false, and she's not providing any evidence of her own innocence.""
Regan: ""I think we should banish Lena. Her accusation against Bob doesn't make sense, and she's trying to deflect attention from herself. I didn't see anyone kill Sally, but I did see Tim in the hallway before moving to the kitchen, and Bob was right when he said Lena would have been the first to die if she was in the kitchen. I'm going to vote for Lena because her claim is suspicious and she's not providing any evidence of her own innocence.""

Here are the votes:
Tim voted to banish Regan
Lena voted to banish Regan
Bob voted to banish Lena
Regan voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Go to the Hallway

You saw Bob kill Tim in the Kitchen!

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bob
3. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think we should banish Bob. I saw him kill Sally in the kitchen and then I saw him kill Tim in the kitchen as well. That's a clear indication that he's the killer. His alibi for Sally's murder doesn't add up because he was with me in the bedroom and then he suddenly appeared in the kitchen to kill Sally, which doesn't make sense. I'm not buying his excuse that I was the one who was supposed to die first if I was in the kitchen. My claim that I saw him kill Sally is not false, and I have evidence that he's the killer. I'm voting for Bob because he's a threat to my safety, and I want to get rid of him.""
Bob: ""I think Lena is the killer, because she kept saying she saw me kill Sally and Tim, which doesn't make sense since she would have been the first to die if she was in the kitchen with them. Her alibi for Sally's murder doesn't add up, and her accusations against me are suspicious. I'm voting for Lena because she's not providing any evidence of her own innocence, and her claims against me seem false.""
Regan: ""I think we should banish Lena. Her accusations against Bob don't make sense, and she's not providing any evidence of her own innocence. Bob's claims that Lena's alibis don't add up seem valid, and I'm starting to suspect that she's the killer. I'm voting for Lena because I don't think Bob is the killer, and Lena's behavior seems suspicious to me.""

Here are the votes:
Lena voted to banish Bob
Bob voted to banish Lena
Regan voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.","['Search the pillow', 'Search the closet', 'Go to the Hallway']","['Regan', 'Bob']","[True, True]",,"[4, 24, 17, 6, 20, 33]","[1, 1, 3, 0, 24, 29]"
