,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
10,3,84.64243650436401,5,True,AriGraphPlayer,Player,Bryce,llama,False,1,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Search the shower

You searched the shower but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan had the motive to kill Sally since she was getting close to the truth about the key. I also saw Regan being nervous when we first entered the bathroom. I'm voting for Regan.""
Regan: ""I think Bryce is being too hasty in accusing me without solid evidence. I'm voting for Bryce because he already suspects me without knowing the truth and I think he's just trying to deflect attention from himself.""
Lena: ""I'm not sure who to trust, but I think Tim seemed a bit too calm when Sally was killed and when we first entered the bathroom. He hasn't said much yet, which makes me wonder if he's hiding something. I'm going to vote for Tim because he seems like the most suspicious one to me so far.""
Tim: ""I don't think anyone is focusing on the fact that Lena found the body and she's been eerily quiet about it. She hasn't mentioned anything about what she saw or what she felt when she found Sally. Her silence is suspicious to me and that's why I'm going to vote for Lena.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Tim
Lena voted to banish Regan
Tim voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

",['Search the shower'],['Regan'],[False],,,
11,3,84.64243650436401,5,True,AriGraphPlayer,Player,Regan,llama,True,1,True,,,1,0,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan had the motive to kill Sally since she was getting close to the truth about the key. I also saw Regan being nervous when we first entered the bathroom. I'm voting for Regan.""
Regan: ""I think Bryce is being too hasty in accusing me without solid evidence. I'm voting for Bryce because he already suspects me without knowing the truth and I think he's just trying to deflect attention from himself.""
Lena: ""I'm not sure who to trust, but I think Tim seemed a bit too calm when Sally was killed and when we first entered the bathroom. He hasn't said much yet, which makes me wonder if he's hiding something. I'm going to vote for Tim because he seems like the most suspicious one to me so far.""
Tim: ""I don't think anyone is focusing on the fact that Lena found the body and she's been eerily quiet about it. She hasn't mentioned anything about what she saw or what she felt when she found Sally. Her silence is suspicious to me and that's why I'm going to vote for Lena.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Tim
Lena voted to banish Regan
Tim voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.",['Kill Sally'],['Tim'],[False],,"[31, 5]","[16, 1]"
12,3,84.64243650436401,5,True,AriGraphPlayer,Player,Lena,llama,False,1,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the shower

You searched the shower but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan had the motive to kill Sally since she was getting close to the truth about the key. I also saw Regan being nervous when we first entered the bathroom. I'm voting for Regan.""
Regan: ""I think Bryce is being too hasty in accusing me without solid evidence. I'm voting for Bryce because he already suspects me without knowing the truth and I think he's just trying to deflect attention from himself.""
Lena: ""I'm not sure who to trust, but I think Tim seemed a bit too calm when Sally was killed and when we first entered the bathroom. He hasn't said much yet, which makes me wonder if he's hiding something. I'm going to vote for Tim because he seems like the most suspicious one to me so far.""
Tim: ""I don't think anyone is focusing on the fact that Lena found the body and she's been eerily quiet about it. She hasn't mentioned anything about what she saw or what she felt when she found Sally. Her silence is suspicious to me and that's why I'm going to vote for Lena.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Tim
Lena voted to banish Regan
Tim voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

",['Search the shower'],['Regan'],[False],,,
13,3,84.64243650436401,5,True,AriGraphPlayer,Player,Sally,llama,False,1,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Bedroom


You were killed by Regan! You lose.",['Go to the Bedroom'],[],[],,,
14,3,84.64243650436401,5,True,AriGraphPlayer,Player,Tim,llama,False,1,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan had the motive to kill Sally since she was getting close to the truth about the key. I also saw Regan being nervous when we first entered the bathroom. I'm voting for Regan.""
Regan: ""I think Bryce is being too hasty in accusing me without solid evidence. I'm voting for Bryce because he already suspects me without knowing the truth and I think he's just trying to deflect attention from himself.""
Lena: ""I'm not sure who to trust, but I think Tim seemed a bit too calm when Sally was killed and when we first entered the bathroom. He hasn't said much yet, which makes me wonder if he's hiding something. I'm going to vote for Tim because he seems like the most suspicious one to me so far.""
Tim: ""I don't think anyone is focusing on the fact that Lena found the body and she's been eerily quiet about it. She hasn't mentioned anything about what she saw or what she felt when she found Sally. Her silence is suspicious to me and that's why I'm going to vote for Lena.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Tim
Lena voted to banish Regan
Tim voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

",['Search the fridge'],['Regan'],[False],,,
15,4,244.72579383850098,5,True,AriGraphPlayer,Player,Bob,llama,False,1,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the shower


You were killed by Bryce! You lose.",['Search the shower'],[],[],,,
16,4,244.72579383850098,5,True,AriGraphPlayer,Player,Sally,llama,False,3,True,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Regan
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Regan could be the killer because we found a suspicious letter opener on the floor near her bed and she seemed a bit too calm when we found Bob's body. I'll vote for Regan.""
Bryce: ""I don't think Regan is the killer, she's just an easy target for suspicion. I think Sally's accusation against Regan is a distraction, I'll vote for Regan, she's the perfect scapegoat.""
Regan: ""I'm not sure about the letter opener, it could be a plant, I didn't see anyone put it there, I'll vote for Sally, because she's been acting suspiciously since the beginning and her accusation against me seems too convenient.""
Lena: ""I think Sally's accusation against Regan seems too quick and she might be trying to deflect attention from herself. I also noticed that she was near the area where Bob's body was found when we got back to the house. I'm voting for Sally.""

Here are the votes:
Sally voted to banish Regan
Bryce voted to banish Regan
Regan voted to banish Sally
Lena voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think it was Lena, because she voted to banish me earlier and that seemed suspicious, but also because Regan voted to banish me and Regan is now dead, maybe Lena is the mastermind behind the killings and is manipulating us. I'll vote for Lena.""
Bryce: ""I think it's pretty clear that Sally is the one who's been trying to deflect attention from herself, she accused Regan and voted to banish her, now she's trying to shift the blame to Lena. I'm not buying it. I think she's been playing a game all along and it's time to take her out. I'll vote to banish Sally.""
Lena: ""I think Bryce is the killer because he quickly jumped to conclusions and blamed Sally for everything, and now he's trying to banish her again, but I think he's just trying to distract us from his own actions and motives, I'll vote to banish Bryce.""

Here are the votes:
Sally voted to banish Lena
Bryce voted to banish Sally
Lena voted to banish Sally
Sally was banished from the house!


You were banished from the house. You lose.","['Search the pillow', 'Search the closet', 'Go to the Hallway']","['Regan', 'Lena']","[False, False]",,,
17,4,244.72579383850098,5,True,AriGraphPlayer,Player,Bryce,llama,True,4,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 3 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Regan
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Regan could be the killer because we found a suspicious letter opener on the floor near her bed and she seemed a bit too calm when we found Bob's body. I'll vote for Regan.""
Bryce: ""I don't think Regan is the killer, she's just an easy target for suspicion. I think Sally's accusation against Regan is a distraction, I'll vote for Regan, she's the perfect scapegoat.""
Regan: ""I'm not sure about the letter opener, it could be a plant, I didn't see anyone put it there, I'll vote for Sally, because she's been acting suspiciously since the beginning and her accusation against me seems too convenient.""
Lena: ""I think Sally's accusation against Regan seems too quick and she might be trying to deflect attention from herself. I also noticed that she was near the area where Bob's body was found when we got back to the house. I'm voting for Sally.""

Here are the votes:
Sally voted to banish Regan
Bryce voted to banish Regan
Regan voted to banish Sally
Lena voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 2 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think it was Lena, because she voted to banish me earlier and that seemed suspicious, but also because Regan voted to banish me and Regan is now dead, maybe Lena is the mastermind behind the killings and is manipulating us. I'll vote for Lena.""
Bryce: ""I think it's pretty clear that Sally is the one who's been trying to deflect attention from herself, she accused Regan and voted to banish her, now she's trying to shift the blame to Lena. I'm not buying it. I think she's been playing a game all along and it's time to take her out. I'll vote to banish Sally.""
Lena: ""I think Bryce is the killer because he quickly jumped to conclusions and blamed Sally for everything, and now he's trying to banish her again, but I think he's just trying to distract us from his own actions and motives, I'll vote to banish Bryce.""

Here are the votes:
Sally voted to banish Lena
Bryce voted to banish Sally
Lena voted to banish Sally
Sally was banished from the house!

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Kill Bob', 'Go to the Hallway', 'Kill Regan', 'Kill Lena']","['Regan', 'Sally']","[False, False]",,"[13, 13, 9, 3, 20, 20, 4]","[0, 4, 13, 1, 9, 15, 14]"
18,4,244.72579383850098,5,True,AriGraphPlayer,Player,Regan,llama,False,3,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

You saw Bryce kill Bob in the Bathroom!

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Regan
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Regan could be the killer because we found a suspicious letter opener on the floor near her bed and she seemed a bit too calm when we found Bob's body. I'll vote for Regan.""
Bryce: ""I don't think Regan is the killer, she's just an easy target for suspicion. I think Sally's accusation against Regan is a distraction, I'll vote for Regan, she's the perfect scapegoat.""
Regan: ""I'm not sure about the letter opener, it could be a plant, I didn't see anyone put it there, I'll vote for Sally, because she's been acting suspiciously since the beginning and her accusation against me seems too convenient.""
Lena: ""I think Sally's accusation against Regan seems too quick and she might be trying to deflect attention from herself. I also noticed that she was near the area where Bob's body was found when we got back to the house. I'm voting for Sally.""

Here are the votes:
Sally voted to banish Regan
Bryce voted to banish Regan
Regan voted to banish Sally
Lena voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom


You were killed by Bryce! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom']",['Sally'],[True],,,
19,4,244.72579383850098,5,True,AriGraphPlayer,Player,Lena,llama,False,4,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Regan
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Regan could be the killer because we found a suspicious letter opener on the floor near her bed and she seemed a bit too calm when we found Bob's body. I'll vote for Regan.""
Bryce: ""I don't think Regan is the killer, she's just an easy target for suspicion. I think Sally's accusation against Regan is a distraction, I'll vote for Regan, she's the perfect scapegoat.""
Regan: ""I'm not sure about the letter opener, it could be a plant, I didn't see anyone put it there, I'll vote for Sally, because she's been acting suspiciously since the beginning and her accusation against me seems too convenient.""
Lena: ""I think Sally's accusation against Regan seems too quick and she might be trying to deflect attention from herself. I also noticed that she was near the area where Bob's body was found when we got back to the house. I'm voting for Sally.""

Here are the votes:
Sally voted to banish Regan
Bryce voted to banish Regan
Regan voted to banish Sally
Lena voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think it was Lena, because she voted to banish me earlier and that seemed suspicious, but also because Regan voted to banish me and Regan is now dead, maybe Lena is the mastermind behind the killings and is manipulating us. I'll vote for Lena.""
Bryce: ""I think it's pretty clear that Sally is the one who's been trying to deflect attention from herself, she accused Regan and voted to banish her, now she's trying to shift the blame to Lena. I'm not buying it. I think she's been playing a game all along and it's time to take her out. I'll vote to banish Sally.""
Lena: ""I think Bryce is the killer because he quickly jumped to conclusions and blamed Sally for everything, and now he's trying to banish her again, but I think he's just trying to distract us from his own actions and motives, I'll vote to banish Bryce.""

Here are the votes:
Sally voted to banish Lena
Bryce voted to banish Sally
Lena voted to banish Sally
Sally was banished from the house!

Turn #4
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom


You were killed by Bryce! You lose.","['Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Bedroom']","['Sally', 'Sally']","[False, False]",,,
20,5,154.0931897163391,5,True,AriGraphPlayer,Player,Tim,llama,False,5,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan, Sally, and Bob
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally, Bob, and Bryce
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan could be the killer because she's been acting suspiciously quiet when we've been discussing our moves, and she was the only one not with us in the hallway when I went to the bedroom.""
Regan: ""I think it's too early to suspect someone and the evidence is thin so far I don't think Tim has a valid reason to accuse me and I'm not going to point fingers at anyone just yet I'll need more information I'm still trying to figure out what happened to Bob I'll vote for Tim because his accusation is based on a weak reason and he's acting like a suspect before the investigation is even over.""
Sally: ""I think Regan is the killer. She accused Tim of being the killer based on thin evidence, which makes me think she's trying to deflect attention from herself.""
Bryce: ""I think Sally is the killer because she accused Regan based on a pretty weak reason and it seems like she's trying to sway the group towards one direction, I'm not sure if that's just her trying to be helpful or if she's hiding something, I'll vote for Sally.""

Here are the votes:
Tim voted to banish Sally
Regan voted to banish Sally
Sally voted to banish Tim
Bryce voted to banish Regan
Sally was banished from the house!


You banished the killer! You win!!!

","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway']",['Sally'],[False],,,
21,5,154.0931897163391,5,True,AriGraphPlayer,Player,Regan,llama,False,5,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Sally and Bob
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Sally, and Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan could be the killer because she's been acting suspiciously quiet when we've been discussing our moves, and she was the only one not with us in the hallway when I went to the bedroom.""
Regan: ""I think it's too early to suspect someone and the evidence is thin so far I don't think Tim has a valid reason to accuse me and I'm not going to point fingers at anyone just yet I'll need more information I'm still trying to figure out what happened to Bob I'll vote for Tim because his accusation is based on a weak reason and he's acting like a suspect before the investigation is even over.""
Sally: ""I think Regan is the killer. She accused Tim of being the killer based on thin evidence, which makes me think she's trying to deflect attention from herself.""
Bryce: ""I think Sally is the killer because she accused Regan based on a pretty weak reason and it seems like she's trying to sway the group towards one direction, I'm not sure if that's just her trying to be helpful or if she's hiding something, I'll vote for Sally.""

Here are the votes:
Tim voted to banish Sally
Regan voted to banish Sally
Sally voted to banish Tim
Bryce voted to banish Regan
Sally was banished from the house!


You banished the killer! You win!!!

","['Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway']",['Sally'],[False],,,
22,5,154.0931897163391,5,True,AriGraphPlayer,Player,Sally,llama,True,5,True,,,1,0,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Regan and Bob
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Regan, and Bob
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim, Bob, and Bryce
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 3 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan could be the killer because she's been acting suspiciously quiet when we've been discussing our moves, and she was the only one not with us in the hallway when I went to the bedroom.""
Regan: ""I think it's too early to suspect someone and the evidence is thin so far I don't think Tim has a valid reason to accuse me and I'm not going to point fingers at anyone just yet I'll need more information I'm still trying to figure out what happened to Bob I'll vote for Tim because his accusation is based on a weak reason and he's acting like a suspect before the investigation is even over.""
Sally: ""I think Regan is the killer. She accused Tim of being the killer based on thin evidence, which makes me think she's trying to deflect attention from herself.""
Bryce: ""I think Sally is the killer because she accused Regan based on a pretty weak reason and it seems like she's trying to sway the group towards one direction, I'm not sure if that's just her trying to be helpful or if she's hiding something, I'll vote for Sally.""

Here are the votes:
Tim voted to banish Sally
Regan voted to banish Sally
Sally voted to banish Tim
Bryce voted to banish Regan
Sally was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Kill Bob']",['Tim'],[False],,"[3, 4, 3, 4, 4, 27]","[0, 3, 2, 4, 1, 1]"
23,5,154.0931897163391,5,True,AriGraphPlayer,Player,Bob,llama,False,5,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Regan and Sally
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Regan, and Sally
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim, Sally, and Bryce
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Kitchen


You were killed by Sally! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen']",[],[],,,
24,5,154.0931897163391,5,True,AriGraphPlayer,Player,Bryce,llama,False,5,False,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim, Sally, and Bob
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan could be the killer because she's been acting suspiciously quiet when we've been discussing our moves, and she was the only one not with us in the hallway when I went to the bedroom.""
Regan: ""I think it's too early to suspect someone and the evidence is thin so far I don't think Tim has a valid reason to accuse me and I'm not going to point fingers at anyone just yet I'll need more information I'm still trying to figure out what happened to Bob I'll vote for Tim because his accusation is based on a weak reason and he's acting like a suspect before the investigation is even over.""
Sally: ""I think Regan is the killer. She accused Tim of being the killer based on thin evidence, which makes me think she's trying to deflect attention from herself.""
Bryce: ""I think Sally is the killer because she accused Regan based on a pretty weak reason and it seems like she's trying to sway the group towards one direction, I'm not sure if that's just her trying to be helpful or if she's hiding something, I'll vote for Sally.""

Here are the votes:
Tim voted to banish Sally
Regan voted to banish Sally
Sally voted to banish Tim
Bryce voted to banish Regan
Sally was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway']",['Regan'],[False],,,
25,6,884.8201112747192,5,True,AriGraphPlayer,Player,Sally,llama,False,7,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Lena and Tim
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Lena, Regan, and Tim
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Regan and Tim
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Lena and Tim
        Your Action: Go to the Kitchen

Turn #6
        Location: Kitchen
        Other Players in Kitchen: Regan and Tim
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Lena, Regan, Bob, and Tim
        Your Action: Go to the Kitchen


You were killed by Lena! You lose.","['Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen']",[],[],,,
