,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
40,9,37.48691201210022,5,True,Player,Player,Tim,llama,False,2,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bryce, Bob, and Lena
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce, Sally, and Bob
        Your Action: Go to the Hallway


You were killed by Sally! You lose.","['Go to the Kitchen', 'Go to the Hallway']",[],[],,,
41,9,37.48691201210022,5,True,Player,Player,Bryce,llama,False,4,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim, Bob, and Lena
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Sally, and Bob
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Bob
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I was in the hallway and I didn't see Tim get killed, but I did see Bob and Lena talking suspiciously and Lena seemed really nervous when she saw us coming towards the kitchen. I'm voting for Lena because I think she was trying to distract us while the killer did something in the kitchen.""
Sally: ""I didn't see anything suspicious but I noticed that Bryce was in the hallway so he couldn't have done it I'm voting for Lena because she seemed nervous when we walked in but then again that could be a good acting job so I'm not entirely sure yet.""
Bob: ""I'm going to vote for Lena because she seemed really nervous when she saw us coming towards the kitchen and her conversation with Bryce in the hallway looked suspicious but the main reason I think she's the killer is because I overheard her whispering something in the kitchen when Sally walked in and it sounded like a warning or a signal.""
Lena: ""I'm not the killer, I'm just a victim of misjudgment I think Bryce is trying to frame me because he saw me talking to Bob in the hallway and he assumed I was the killer I didn't whisper anything in the kitchen Sally walked in and I was just looking for something in the fridge I think Sally is the killer because she didn't see anything suspicious but she's trying to make us think she's not involved I'm voting for Sally.""

Here are the votes:
Bryce voted to banish Lena
Sally voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Sally
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the cabinets


You were killed by Sally! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets']",['Lena'],[False],,,
42,9,37.48691201210022,5,True,Player,Player,Sally,llama,True,6,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Bryce, and Bob
        Your Action: Kill Tim

You killed Tim! Good job. You have 3 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Bob
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I was in the hallway and I didn't see Tim get killed, but I did see Bob and Lena talking suspiciously and Lena seemed really nervous when she saw us coming towards the kitchen. I'm voting for Lena because I think she was trying to distract us while the killer did something in the kitchen.""
Sally: ""I didn't see anything suspicious but I noticed that Bryce was in the hallway so he couldn't have done it I'm voting for Lena because she seemed nervous when we walked in but then again that could be a good acting job so I'm not entirely sure yet.""
Bob: ""I'm going to vote for Lena because she seemed really nervous when she saw us coming towards the kitchen and her conversation with Bryce in the hallway looked suspicious but the main reason I think she's the killer is because I overheard her whispering something in the kitchen when Sally walked in and it sounded like a warning or a signal.""
Lena: ""I'm not the killer, I'm just a victim of misjudgment I think Bryce is trying to frame me because he saw me talking to Bob in the hallway and he assumed I was the killer I didn't whisper anything in the kitchen Sally walked in and I was just looking for something in the fridge I think Sally is the killer because she didn't see anything suspicious but she's trying to make us think she's not involved I'm voting for Sally.""

Here are the votes:
Bryce voted to banish Lena
Sally voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Sally
Lena was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 1 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think the killer is Bob because I'm not entirely sure if I can trust him after he was so quick to vote out Lena and now he's acting like nothing's wrong, and also I'm not buying his alibi of looking for something in the fridge earlier, it seems suspicious to me so I'm voting for Bob.""
Bob: ""I think Sally is trying to distract us from her own guilt by accusing me but I'm voting for Sally because she seemed really calm after Bryce got killed and her initial accusation against Lena seemed suspicious now that Lena's gone and she's shifting her focus to me it seems like she's trying to manipulate us.""

Here are the votes:
Sally voted to banish Bob
Bob voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the fridge', 'Kill Tim', 'Search the fridge', 'Kill Bryce', 'Search the fridge', 'Kill Bob']","['Lena', 'Bob']","[False, False]",,,
43,9,37.48691201210022,5,True,Player,Player,Bob,llama,False,6,False,True,False,,,,0.0,0.5,,0.5,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim, Bryce, and Lena
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Bryce, and Sally
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Bob
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I was in the hallway and I didn't see Tim get killed, but I did see Bob and Lena talking suspiciously and Lena seemed really nervous when she saw us coming towards the kitchen. I'm voting for Lena because I think she was trying to distract us while the killer did something in the kitchen.""
Sally: ""I didn't see anything suspicious but I noticed that Bryce was in the hallway so he couldn't have done it I'm voting for Lena because she seemed nervous when we walked in but then again that could be a good acting job so I'm not entirely sure yet.""
Bob: ""I'm going to vote for Lena because she seemed really nervous when she saw us coming towards the kitchen and her conversation with Bryce in the hallway looked suspicious but the main reason I think she's the killer is because I overheard her whispering something in the kitchen when Sally walked in and it sounded like a warning or a signal.""
Lena: ""I'm not the killer, I'm just a victim of misjudgment I think Bryce is trying to frame me because he saw me talking to Bob in the hallway and he assumed I was the killer I didn't whisper anything in the kitchen Sally walked in and I was just looking for something in the fridge I think Sally is the killer because she didn't see anything suspicious but she's trying to make us think she's not involved I'm voting for Sally.""

Here are the votes:
Bryce voted to banish Lena
Sally voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Sally
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think the killer is Bob because I'm not entirely sure if I can trust him after he was so quick to vote out Lena and now he's acting like nothing's wrong, and also I'm not buying his alibi of looking for something in the fridge earlier, it seems suspicious to me so I'm voting for Bob.""
Bob: ""I think Sally is trying to distract us from her own guilt by accusing me but I'm voting for Sally because she seemed really calm after Bryce got killed and her initial accusation against Lena seemed suspicious now that Lena's gone and she's shifting her focus to me it seems like she's trying to manipulate us.""

Here are the votes:
Sally voted to banish Bob
Bob voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #6
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Go to the Hallway


You were killed by Sally! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway']","['Lena', 'Sally']","[False, False]",,,
44,9,37.48691201210022,5,True,Player,Player,Lena,llama,False,2,True,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim, Bryce, and Bob
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Sally
3. Bob
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I was in the hallway and I didn't see Tim get killed, but I did see Bob and Lena talking suspiciously and Lena seemed really nervous when she saw us coming towards the kitchen. I'm voting for Lena because I think she was trying to distract us while the killer did something in the kitchen.""
Sally: ""I didn't see anything suspicious but I noticed that Bryce was in the hallway so he couldn't have done it I'm voting for Lena because she seemed nervous when we walked in but then again that could be a good acting job so I'm not entirely sure yet.""
Bob: ""I'm going to vote for Lena because she seemed really nervous when she saw us coming towards the kitchen and her conversation with Bryce in the hallway looked suspicious but the main reason I think she's the killer is because I overheard her whispering something in the kitchen when Sally walked in and it sounded like a warning or a signal.""
Lena: ""I'm not the killer, I'm just a victim of misjudgment I think Bryce is trying to frame me because he saw me talking to Bob in the hallway and he assumed I was the killer I didn't whisper anything in the kitchen Sally walked in and I was just looking for something in the fridge I think Sally is the killer because she didn't see anything suspicious but she's trying to make us think she's not involved I'm voting for Sally.""

Here are the votes:
Bryce voted to banish Lena
Sally voted to banish Lena
Bob voted to banish Lena
Lena voted to banish Sally
Lena was banished from the house!


You were banished from the house. You lose.","['Go to the Bedroom', 'Search the closet']",['Sally'],[False],,,
45,10,24.099019289016724,5,True,Player,Player,Regan,llama,True,6,True,,,1,0,,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bob and Tim
        Your Action: Go to the Bathroom

Turn #4
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: The door is unlocked! Escape and win the game.

You're the killer! You cannot escape the house. You must kill the other players.

Turn #6
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 2 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I've been watching everyone's movements, and I think the killer could be anyone, but one thing that caught my attention is when you, Bob, went to the hallway right after I did in turn 3, and then the next turn you were alone again in the bathroom. It seems a bit suspicious, but I'm not entirely convinced. As for my vote, I'll vote for Bob, because of that suspicious behavior, but I'm not entirely sure if he's the killer.""
Bob: ""I think Regan's behavior seems off when she mentioned she was watching everyone's movements and then she didn't even notice when I went to the hallway and was alone in the kitchen afterwards that's when you actually went to the kitchen. It seems like she's trying to distract us from her own suspicious behavior by pointing fingers at me. I will vote for Regan because of her suspicious behavior and the fact that she didn't seem to notice my actions afterwards.""
Bryce: ""I've been quiet so far but now it's time to speak up. I think Regan's vote for Bob seems a bit odd, since she was pointing out his suspicious behavior. But what's even more suspicious is that she didn't even mention searching the sink multiple times, which seems like a pretty obvious red flag. I'm going to vote for Regan because of this inconsistency and her trying to deflect attention away from herself.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.', 'Kill Tim']",['Bob'],[True],,,
46,10,24.099019289016724,5,True,Player,Player,Bob,llama,False,6,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I've been watching everyone's movements, and I think the killer could be anyone, but one thing that caught my attention is when you, Bob, went to the hallway right after I did in turn 3, and then the next turn you were alone again in the bathroom. It seems a bit suspicious, but I'm not entirely convinced. As for my vote, I'll vote for Bob, because of that suspicious behavior, but I'm not entirely sure if he's the killer.""
Bob: ""I think Regan's behavior seems off when she mentioned she was watching everyone's movements and then she didn't even notice when I went to the hallway and was alone in the kitchen afterwards that's when you actually went to the kitchen. It seems like she's trying to distract us from her own suspicious behavior by pointing fingers at me. I will vote for Regan because of her suspicious behavior and the fact that she didn't seem to notice my actions afterwards.""
Bryce: ""I've been quiet so far but now it's time to speak up. I think Regan's vote for Bob seems a bit odd, since she was pointing out his suspicious behavior. But what's even more suspicious is that she didn't even mention searching the sink multiple times, which seems like a pretty obvious red flag. I'm going to vote for Regan because of this inconsistency and her trying to deflect attention away from herself.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet']",['Regan'],[False],,,
47,10,24.099019289016724,5,True,Player,Player,Lena,llama,False,4,False,False,True,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the pillow', 'Search the closet', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],,,
48,10,24.099019289016724,5,True,Player,Player,Bryce,llama,False,6,False,False,False,,,0.25,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bob
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bob
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I've been watching everyone's movements, and I think the killer could be anyone, but one thing that caught my attention is when you, Bob, went to the hallway right after I did in turn 3, and then the next turn you were alone again in the bathroom. It seems a bit suspicious, but I'm not entirely convinced. As for my vote, I'll vote for Bob, because of that suspicious behavior, but I'm not entirely sure if he's the killer.""
Bob: ""I think Regan's behavior seems off when she mentioned she was watching everyone's movements and then she didn't even notice when I went to the hallway and was alone in the kitchen afterwards that's when you actually went to the kitchen. It seems like she's trying to distract us from her own suspicious behavior by pointing fingers at me. I will vote for Regan because of her suspicious behavior and the fact that she didn't seem to notice my actions afterwards.""
Bryce: ""I've been quiet so far but now it's time to speak up. I think Regan's vote for Bob seems a bit odd, since she was pointing out his suspicious behavior. But what's even more suspicious is that she didn't even mention searching the sink multiple times, which seems like a pretty obvious red flag. I'm going to vote for Regan because of this inconsistency and her trying to deflect attention away from herself.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

","['Search the sink', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets']",['Regan'],[False],,,
49,10,24.099019289016724,5,True,Player,Player,Tim,llama,False,6,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan and Bob
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Regan! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",[],[],,,
50,11,16.54711365699768,5,True,Player,Player,Bryce,llama,False,5,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the fridge

You found the key in the fridge! Find the door and escape to win the game.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Sally
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan and Sally
        Your Action: Go to the Bathroom

Turn #4
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan is the killer because she was in the kitchen with us earlier and I didn't see her move to the bathroom where Bob's body was found. It's suspicious that she had the opportunity to kill him without anyone seeing. I vote for Regan.""
Regan: ""I don't think I'm the killer, I was alone in the hallway after I left the kitchen, then in the bedroom, that's too much time for anyone to catch up to me and kill Bob, I think Lena is the killer because she was in the bedroom with me and left first, she had a chance to kill Bob while I was in the bedroom, I vote for Lena.""
Lena: ""I think Regan is the killer because she was in the kitchen with us earlier and I didn't see her move to the bathroom where Bob's body was found. It's suspicious that she had the opportunity to kill him without anyone seeing. I vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Lena
Lena voted to banish Regan
Regan was banished from the house!

Turn #5
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Kitchen


You were killed by Lena! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Kitchen']",['Regan'],[False],,,
51,11,16.54711365699768,5,True,Player,Player,Bob,llama,False,4,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Kitchen


You were killed by Lena! You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen']",[],[],,,
52,11,16.54711365699768,5,True,Player,Player,Regan,llama,False,4,True,False,False,,,,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce and Sally
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce and Sally
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan is the killer because she was in the kitchen with us earlier and I didn't see her move to the bathroom where Bob's body was found. It's suspicious that she had the opportunity to kill him without anyone seeing. I vote for Regan.""
Regan: ""I don't think I'm the killer, I was alone in the hallway after I left the kitchen, then in the bedroom, that's too much time for anyone to catch up to me and kill Bob, I think Lena is the killer because she was in the bedroom with me and left first, she had a chance to kill Bob while I was in the bedroom, I vote for Lena.""
Lena: ""I think Regan is the killer because she was in the kitchen with us earlier and I didn't see her move to the bathroom where Bob's body was found. It's suspicious that she had the opportunity to kill him without anyone seeing. I vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Lena
Lena voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway']",['Lena'],[False],,,
53,11,16.54711365699768,5,True,Player,Player,Lena,llama,True,5,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 2 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan is the killer because she was in the kitchen with us earlier and I didn't see her move to the bathroom where Bob's body was found. It's suspicious that she had the opportunity to kill him without anyone seeing. I vote for Regan.""
Regan: ""I don't think I'm the killer, I was alone in the hallway after I left the kitchen, then in the bedroom, that's too much time for anyone to catch up to me and kill Bob, I think Lena is the killer because she was in the bedroom with me and left first, she had a chance to kill Bob while I was in the bedroom, I vote for Lena.""
Lena: ""I think Regan is the killer because she was in the kitchen with us earlier and I didn't see her move to the bathroom where Bob's body was found. It's suspicious that she had the opportunity to kill him without anyone seeing. I vote for Regan.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Lena
Lena voted to banish Regan
Regan was banished from the house!

Turn #5
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1","['Search the pillow', 'Search the closet', 'Go to the Hallway', 'Kill Bob', 'Kill Bryce']",['Regan'],[False],,,
54,11,16.54711365699768,5,True,Player,Player,Sally,llama,False,3,False,False,True,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the fridge

You found the key in the fridge! Find the door and escape to win the game.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce and Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce and Regan
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the fridge', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],,,
