,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
30,7,552.399701833725,5,True,Player,RelGraphPlayer,Bob,llama,False,13,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Bedroom

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Bedroom

Turn #10
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #11
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #12
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #13
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Go to the Hallway


You were killed by Sally! You lose.","['Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the pillow', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway']",[],[],"{'Sally': 7, 'Lena': 7, 'Tim': 1, 'Bryce': 9}",,
31,7,552.399701833725,5,True,Player,RelGraphPlayer,Sally,llama,True,13,False,,,1,0,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Lena and Bryce
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Kitchen

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Go to the Kitchen

Turn #8
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: The door is unlocked! Escape and win the game.

You're the killer! You cannot escape the house. You must kill the other players.

Turn #10
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #11
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #12
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #13
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 1
        Escaped: 3
        Banished: 0Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 1
        Escaped: 3
        Banished: 0","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.', 'Go to the Kitchen', 'Search the fridge', 'Search the fridge', 'Kill Bob']",[],[],,,
32,7,552.399701833725,5,True,Player,RelGraphPlayer,Lena,llama,False,3,False,False,True,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bob
        Your Action: Search the shower

You found the key in the shower! Find the door and escape to win the game.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally and Bryce
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the shower', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],"{'Bob': 8, 'Sally': 1, 'Tim': 6, 'Bryce': 9}",,
33,7,552.399701833725,5,True,Player,RelGraphPlayer,Tim,llama,False,6,False,False,True,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Go to the Kitchen

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: The door is unlocked! Escape and win the game.


You escaped the house. You win!!!","['Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Search the fridge', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",[],[],"{'Bob': 4, 'Sally': 7, 'Lena': 5, 'Bryce': 6}",,
34,7,552.399701833725,5,True,Player,RelGraphPlayer,Bryce,llama,False,5,False,False,True,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally and Lena
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: The door is unlocked! Escape and win the game.


You escaped the house. You win!!!","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",[],[],"{'Bob': 5, 'Sally': 5, 'Lena': 8, 'Tim': 5}",,
35,8,995.9289336204529,5,True,Player,RelGraphPlayer,Bob,llama,False,4,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Bryce and Tim
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bryce, Lena, Sally, and Tim
        Your Action: Go to the Bedroom


You were killed by Sally! You lose.","['Search the closet', 'Search the pillow', 'Go to the Hallway', 'Go to the Bedroom']",[],[],"{'Bryce': 3, 'Lena': 5, 'Sally': 9, 'Tim': 5}",,
36,8,995.9289336204529,5,True,Player,RelGraphPlayer,Bryce,llama,False,10,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Bob and Tim
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bob, Lena, Sally, and Tim
        Your Action: Go to the Bedroom

You saw Sally kill Bob in the Hallway!

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I don't think Sally is the killer despite our close relationship, because if she was, she wouldn't have let me see her kill Bob in the hallway. However, this could also mean she's manipulating me, but I don't think so because she's been open with her actions and has tried to be friendly. I think Lena might be the killer, as she wasn't present in the hallway when Bob was killed, and her score with me is the same as my score with Bob. This could mean she's more likely to have a motive to kill. I'll vote for Lena.""
Lena: ""I don't think I'm the killer because I wasn't in the hallway when Bob was killed and I didn't have any prior motives to kill him, but I do think that since my scores with Bryce and Tim are the same as my score with Bob, they could have a motive to kill me and therefore might not vote for the actual killer, so I'll vote for Bryce.""
Sally: ""I think it's really suspicious that Bryce is pointing fingers at everyone else, I'm not sure if he's just trying to deflect attention from himself or if he's genuinely trying to figure out who the killer is, but it seems like he's not considering the possibility that the killer is someone with whom he has a high score, like himself. As for me, I didn't see or hear anything unusual, but since I was in the bathroom, it's possible that the killer could have been hiding there. I'm going to vote for Bryce, because I think it's suspicious that he's pointing fingers at everyone else and not considering the possibility that the killer could be someone with whom he has a high score.""
Tim: ""I don't think I'm the killer because I wasn't present in the hallway when Bob was killed and I had a lower score with him compared to my scores with Lena and Sally. My score with Lena and Sally is the same, but they also had a high score with Bob, so it's possible that they might be more likely to have a motive to kill him. I think Lena and Sally are suspicious, but I'm going to vote for Lena because her score with me is the same as her score with Bob, which could be a motive for her to kill him.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Bryce
Sally voted to banish Lena
Tim voted to banish Lena
Lena was banished from the house!

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen

Turn #7
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #8
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #9
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: Sally and Tim
        Your Action: Go to the Kitchen


You were killed by Sally! You lose.","['Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen']",['Lena'],[True],"{'Bob': 5, 'Lena': 4, 'Sally': 8, 'Tim': 8}",,
37,8,995.9289336204529,5,True,Player,RelGraphPlayer,Lena,llama,False,4,True,False,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bob, Bryce, Sally, and Tim
        Your Action: Go to the Bedroom

You saw Sally kill Bob in the Hallway!

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I don't think Sally is the killer despite our close relationship, because if she was, she wouldn't have let me see her kill Bob in the hallway. However, this could also mean she's manipulating me, but I don't think so because she's been open with her actions and has tried to be friendly. I think Lena might be the killer, as she wasn't present in the hallway when Bob was killed, and her score with me is the same as my score with Bob. This could mean she's more likely to have a motive to kill. I'll vote for Lena.""
Lena: ""I don't think I'm the killer because I wasn't in the hallway when Bob was killed and I didn't have any prior motives to kill him, but I do think that since my scores with Bryce and Tim are the same as my score with Bob, they could have a motive to kill me and therefore might not vote for the actual killer, so I'll vote for Bryce.""
Sally: ""I think it's really suspicious that Bryce is pointing fingers at everyone else, I'm not sure if he's just trying to deflect attention from himself or if he's genuinely trying to figure out who the killer is, but it seems like he's not considering the possibility that the killer is someone with whom he has a high score, like himself. As for me, I didn't see or hear anything unusual, but since I was in the bathroom, it's possible that the killer could have been hiding there. I'm going to vote for Bryce, because I think it's suspicious that he's pointing fingers at everyone else and not considering the possibility that the killer could be someone with whom he has a high score.""
Tim: ""I don't think I'm the killer because I wasn't present in the hallway when Bob was killed and I had a lower score with him compared to my scores with Lena and Sally. My score with Lena and Sally is the same, but they also had a high score with Bob, so it's possible that they might be more likely to have a motive to kill him. I think Lena and Sally are suspicious, but I'm going to vote for Lena because her score with me is the same as her score with Bob, which could be a motive for her to kill him.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Bryce
Sally voted to banish Lena
Tim voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'Go to the Bedroom']",['Bryce'],[True],"{'Bob': 1, 'Bryce': 4, 'Sally': 9, 'Tim': 7}",,
38,8,995.9289336204529,5,True,Player,RelGraphPlayer,Sally,llama,True,27,False,,,3,0,,0.0,0.0,0.0,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You're the killer! You cannot search for the key. You must kill the other players.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bob, Bryce, Lena, and Tim
        Your Action: Kill Bob

You killed Bob! Good job. You have 3 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I don't think Sally is the killer despite our close relationship, because if she was, she wouldn't have let me see her kill Bob in the hallway. However, this could also mean she's manipulating me, but I don't think so because she's been open with her actions and has tried to be friendly. I think Lena might be the killer, as she wasn't present in the hallway when Bob was killed, and her score with me is the same as my score with Bob. This could mean she's more likely to have a motive to kill. I'll vote for Lena.""
Lena: ""I don't think I'm the killer because I wasn't in the hallway when Bob was killed and I didn't have any prior motives to kill him, but I do think that since my scores with Bryce and Tim are the same as my score with Bob, they could have a motive to kill me and therefore might not vote for the actual killer, so I'll vote for Bryce.""
Sally: ""I think it's really suspicious that Bryce is pointing fingers at everyone else, I'm not sure if he's just trying to deflect attention from himself or if he's genuinely trying to figure out who the killer is, but it seems like he's not considering the possibility that the killer is someone with whom he has a high score, like himself. As for me, I didn't see or hear anything unusual, but since I was in the bathroom, it's possible that the killer could have been hiding there. I'm going to vote for Bryce, because I think it's suspicious that he's pointing fingers at everyone else and not considering the possibility that the killer could be someone with whom he has a high score.""
Tim: ""I don't think I'm the killer because I wasn't present in the hallway when Bob was killed and I had a lower score with him compared to my scores with Lena and Sally. My score with Lena and Sally is the same, but they also had a high score with Bob, so it's possible that they might be more likely to have a motive to kill him. I think Lena and Sally are suspicious, but I'm going to vote for Lena because her score with me is the same as her score with Bob, which could be a motive for her to kill him.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Bryce
Sally voted to banish Lena
Tim voted to banish Lena
Lena was banished from the house!

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: Bryce and Tim
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 1 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think it's really suspicious that the killer was able to slip past us twice in the bathroom and then twice in the bedroom without being seen, which makes me think they might have been hiding somewhere with a better view, like the hallway. Given the timing of Bryce's death, I think it's possible that the killer might have been waiting for us in the hallway after Lena was banished, which makes me suspicious of Tim because he was the last one to arrive at the bedroom after Lena was gone. I'll vote for Tim.""
Tim: ""I don't think I'm the killer because my score with Sally is the highest, which means she has a motive to kill me if she thought I was the killer, but she's not voting for me, which suggests she's not trying to eliminate me. I think Sally is the killer because her score with Bryce is lower than her score with me, which means she might have had a motive to kill him, and now that he's dead, she's trying to deflect attention from herself by voting for me. I'll vote for Sally.""

Here are the votes:
Sally voted to banish Tim
Tim voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #11
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #12
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #13
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #14
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #15
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #16
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #17
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #18
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #19
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #20
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #21
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #22
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #23
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #24
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #25
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #26
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #27
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the shower', 'Search the shower', 'Go to the Hallway', 'Kill Bob', 'Go to the Bedroom', 'Search the pillow', 'Search the pillow', 'Search the closet', 'Go to the Hallway', 'Kill Bryce', 'Go to the Bedroom', 'Search the pillow', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the closet', 'Search the closet', 'Search the closet', 'Search the closet', 'Search the pillow', 'Search the closet', 'Go to the Hallway', 'Kill Tim']","['Lena', 'Tim']","[True, True]",,,
39,8,995.9289336204529,5,True,Player,RelGraphPlayer,Tim,llama,False,27,False,True,False,,,0.8461538461538461,0.0,0.5,,0.5,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Bob and Bryce
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bob, Bryce, Lena, and Sally
        Your Action: Go to the Kitchen

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I don't think Sally is the killer despite our close relationship, because if she was, she wouldn't have let me see her kill Bob in the hallway. However, this could also mean she's manipulating me, but I don't think so because she's been open with her actions and has tried to be friendly. I think Lena might be the killer, as she wasn't present in the hallway when Bob was killed, and her score with me is the same as my score with Bob. This could mean she's more likely to have a motive to kill. I'll vote for Lena.""
Lena: ""I don't think I'm the killer because I wasn't in the hallway when Bob was killed and I didn't have any prior motives to kill him, but I do think that since my scores with Bryce and Tim are the same as my score with Bob, they could have a motive to kill me and therefore might not vote for the actual killer, so I'll vote for Bryce.""
Sally: ""I think it's really suspicious that Bryce is pointing fingers at everyone else, I'm not sure if he's just trying to deflect attention from himself or if he's genuinely trying to figure out who the killer is, but it seems like he's not considering the possibility that the killer is someone with whom he has a high score, like himself. As for me, I didn't see or hear anything unusual, but since I was in the bathroom, it's possible that the killer could have been hiding there. I'm going to vote for Bryce, because I think it's suspicious that he's pointing fingers at everyone else and not considering the possibility that the killer could be someone with whom he has a high score.""
Tim: ""I don't think I'm the killer because I wasn't present in the hallway when Bob was killed and I had a lower score with him compared to my scores with Lena and Sally. My score with Lena and Sally is the same, but they also had a high score with Bob, so it's possible that they might be more likely to have a motive to kill him. I think Lena and Sally are suspicious, but I'm going to vote for Lena because her score with me is the same as her score with Bob, which could be a motive for her to kill him.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Bryce
Sally voted to banish Lena
Tim voted to banish Lena
Lena was banished from the house!

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Kitchen

Turn #7
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #8
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #9
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: Bryce and Sally
        Your Action: Go to the Kitchen

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think it's really suspicious that the killer was able to slip past us twice in the bathroom and then twice in the bedroom without being seen, which makes me think they might have been hiding somewhere with a better view, like the hallway. Given the timing of Bryce's death, I think it's possible that the killer might have been waiting for us in the hallway after Lena was banished, which makes me suspicious of Tim because he was the last one to arrive at the bedroom after Lena was gone. I'll vote for Tim.""
Tim: ""I don't think I'm the killer because my score with Sally is the highest, which means she has a motive to kill me if she thought I was the killer, but she's not voting for me, which suggests she's not trying to eliminate me. I think Sally is the killer because her score with Bryce is lower than her score with me, which means she might have had a motive to kill him, and now that he's dead, she's trying to deflect attention from herself by voting for me. I'll vote for Sally.""

Here are the votes:
Sally voted to banish Tim
Tim voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #11
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #12
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #13
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #14
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #15
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #16
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #17
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #18
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #19
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #20
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #21
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #22
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #23
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #24
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #25
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #26
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #27
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Kitchen


You were killed by Sally! You lose.","['Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Search the cabinets', 'Search the fridge', 'Search the cabinets', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen']","['Lena', 'Sally']","[False, False]","{'Bob': 10, 'Bryce': 3, 'Lena': 8, 'Sally': 5}",,
